 # Energia   DOS_Total   Transmitancia
    7.8525000000E-01    4.4354353242E+01    3.4896496005E-01
    7.8750000000E-01    6.3990435234E+01    5.4417488197E-01
    7.8975000000E-01    7.1849455335E+01    6.5236190775E-01
    7.9200000000E-01    5.6877363792E+01    5.4203715311E-01
    7.9425000000E-01    3.9149062321E+01    3.8373825911E-01
    7.9650000000E-01    2.8067309186E+01    2.7711861156E-01
    7.9875000000E-01    2.2111677369E+01    2.1584363620E-01
    8.0100000000E-01    1.9184923450E+01    1.8257102682E-01
    8.0325000000E-01    1.8153445087E+01    1.6704859576E-01
    8.0550000000E-01    1.8542808142E+01    1.6463733925E-01
    8.0775000000E-01    2.0287617568E+01    1.7431991876E-01
    8.1000000000E-01    2.3644486483E+01    1.9793070427E-01
    8.1225000000E-01    2.9178059800E+01    2.4000602644E-01
    8.1450000000E-01    3.7584326744E+01    3.0629255218E-01
    8.1675000000E-01    4.8578437845E+01    3.9436030721E-01
    8.1900000000E-01    5.8021062961E+01    4.6913590429E-01
    8.2125000000E-01    5.8657771128E+01    4.6856887427E-01
    8.2350000000E-01    5.0862384409E+01    3.9457780185E-01
    8.2575000000E-01    4.2079886483E+01    3.0939473740E-01
    8.2800000000E-01    3.6293097335E+01    2.4631506795E-01
    8.3025000000E-01    3.3793332638E+01    2.0722803471E-01
    8.3250000000E-01    3.3985772538E+01    1.8638321192E-01
    8.3475000000E-01    3.6377033352E+01    1.7901940801E-01
    8.3700000000E-01    4.0693764298E+01    1.8244860733E-01
    8.3925000000E-01    4.7028013139E+01    1.9584766662E-01
    8.4150000000E-01    5.6658881173E+01    2.2049796098E-01
    8.4375000000E-01    7.3931680387E+01    2.5783062734E-01
    8.4600000000E-01    1.0256582809E+02    2.8128553004E-01
    8.4825000000E-01    1.0880257860E+02    1.9215202019E-01
    8.5050000000E-01    7.4565619930E+01    7.1916347156E-02
    8.5275000000E-01    4.7566782607E+01    2.3362243877E-02
    8.5500000000E-01    3.2859474365E+01    8.2063507224E-03
    8.5725000000E-01    2.4450564179E+01    3.1925511527E-03
    8.5950000000E-01    1.9174296607E+01    1.3567955270E-03
    8.6175000000E-01    1.5606283414E+01    6.2014295790E-04
    8.6400000000E-01    1.3057910126E+01    3.0103162604E-04
    8.6625000000E-01    1.1163166435E+01    1.5370465536E-04
    8.6850000000E-01    9.7108014001E+00    8.1938127930E-05
    8.7075000000E-01    8.5705939264E+00    4.5339472394E-05
    8.7300000000E-01    7.6580131961E+00    2.5920142771E-05
    8.7525000000E-01    6.9158934400E+00    1.5252106371E-05
    8.7750000000E-01    6.3042766111E+00    9.2088447881E-06
    8.7975000000E-01    5.7944625820E+00    5.6903564572E-06
    8.8200000000E-01    5.3653612157E+00    3.5907534534E-06
    8.8425000000E-01    5.0011693020E+00    2.3096024951E-06
    8.8650000000E-01    4.6898433078E+00    1.5118267509E-06
    8.8875000000E-01    4.4220677378E+00    1.0057280223E-06
    8.9100000000E-01    4.1905418099E+00    6.7912573976E-07
    8.9325000000E-01    3.9894760782E+00    4.6499926390E-07
    8.9550000000E-01    3.8142307675E+00    3.2253867709E-07
    8.9775000000E-01    3.6610517310E+00    2.2645362417E-07
    9.0000000000E-01    3.5268748852E+00    1.6081401890E-07
    9.0225000000E-01    3.4091794621E+00    1.1543250628E-07
    9.0450000000E-01    3.3058765761E+00    8.3701458897E-08
    9.0675000000E-01    3.2152236804E+00    6.1277997164E-08
    9.0900000000E-01    3.1357582322E+00    4.5272069086E-08
    9.1125000000E-01    3.0662457727E+00    3.3737815534E-08
    9.1350000000E-01    3.0056389333E+00    2.5350567175E-08
    9.1575000000E-01    2.9530448044E+00    1.9199083938E-08
    9.1800000000E-01    2.9076987597E+00    1.4650299115E-08
    9.2025000000E-01    2.8689433047E+00    1.1260256599E-08
    9.2250000000E-01    2.8362108663E+00    8.7148294779E-09
    9.2475000000E-01    2.8090096930E+00    6.7898559680E-09
    9.2700000000E-01    2.7869122289E+00    5.3240709672E-09
    9.2925000000E-01    2.7695454640E+00    4.2005553502E-09
    9.3150000000E-01    2.7565828735E+00    3.3339101752E-09
    9.3375000000E-01    2.7477376401E+00    2.6613141310E-09
    9.3600000000E-01    2.7427569169E+00    2.1362381634E-09
    9.3825000000E-01    2.7414169375E+00    1.7239935918E-09
    9.4050000000E-01    2.7435188162E+00    1.3985555241E-09
    9.4275000000E-01    2.7488849154E+00    1.1402801398E-09
    9.4500000000E-01    2.7573556749E+00    9.3425312026E-10
    9.4725000000E-01    2.7687868215E+00    7.6908687767E-10
    9.4950000000E-01    2.7830468904E+00    6.3603909345E-10
    9.5175000000E-01    2.8000150006E+00    5.2836279964E-10
    9.5400000000E-01    2.8195788395E+00    4.4082436828E-10
    9.5625000000E-01    2.8416328167E+00    3.6934400419E-10
    9.5850000000E-01    2.8660763568E+00    3.1072613887E-10
    9.6075000000E-01    2.8928123034E+00    2.6245617431E-10
    9.6300000000E-01    2.9217454153E+00    2.2254646316E-10
    9.6525000000E-01    2.9527809363E+00    1.8941901982E-10
    9.6750000000E-01    2.9858232281E+00    1.6181577347E-10
    9.6975000000E-01    3.0207744548E+00    1.3872957582E-10
    9.7200000000E-01    3.0575333160E+00    1.1935092403E-10
    9.7425000000E-01    3.0959938240E+00    1.0302663875E-10
    9.7650000000E-01    3.1360441284E+00    8.9227677878E-11
    9.7875000000E-01    3.1775653910E+00    7.7523962520E-11
    9.8100000000E-01    3.2204307195E+00    6.7564607984E-11
    9.8325000000E-01    3.2645041714E+00    5.9062338582E-11
    9.8550000000E-01    3.3096398416E+00    5.1781153849E-11
    9.8775000000E-01    3.3556810524E+00    4.5526531618E-11
    9.9000000000E-01    3.4024596658E+00    4.0137617982E-11
    9.9225000000E-01    3.4497955407E+00    3.5480979210E-11
    9.9450000000E-01    3.4974961627E+00    3.1445586037E-11
    9.9675000000E-01    3.5453564706E+00    2.7938773722E-11
    9.9900000000E-01    3.5931589109E+00    2.4882977381E-11
    1.0012500000E+00    3.6406737446E+00    2.2213085369E-11
    1.0035000000E+00    3.6876596358E+00    1.9874286987E-11
    1.0057500000E+00    3.7338645442E+00    1.7820316823E-11
    1.0080000000E+00    3.7790269398E+00    1.6012018356E-11
    1.0102500000E+00    3.8228773560E+00    1.4416165312E-11
    1.0125000000E+00    3.8651402828E+00    1.3004491743E-11
    1.0147500000E+00    3.9055363995E+00    1.1752891623E-11
    1.0170000000E+00    3.9437851293E+00    1.0640756508E-11
    1.0192500000E+00    3.9796074912E+00    9.6504259701E-12
    1.0215000000E+00    4.0127292073E+00    8.7667303808E-12
    1.0237500000E+00    4.0428840138E+00    7.9766095567E-12
    1.0260000000E+00    4.0698171101E+00    7.2687938567E-12
    1.0282500000E+00    4.0932886687E+00    6.6335368515E-12
    1.0305000000E+00    4.1130773204E+00    6.0623906824E-12
    1.0327500000E+00    4.1289835218E+00    5.5480168506E-12
    1.0350000000E+00    4.1408327092E+00    5.0840264911E-12
    1.0372500000E+00    4.1484781446E+00    4.6648452429E-12
    1.0395000000E+00    4.1518033635E+00    4.2855986928E-12
    1.0417500000E+00    4.1507241450E+00    3.9420150700E-12
    1.0440000000E+00    4.1451899366E+00    3.6303424411E-12
    1.0462500000E+00    4.1351846847E+00    3.3472781237E-12
    1.0485000000E+00    4.1207270403E+00    3.0899084173E-12
    1.0507500000E+00    4.1018699312E+00    2.8556570674E-12
    1.0530000000E+00    4.0786995139E+00    2.6422411339E-12
    1.0552500000E+00    4.0513335393E+00    2.4476331502E-12
    1.0575000000E+00    4.0199191850E+00    2.2700286348E-12
    1.0597500000E+00    3.9846304257E+00    2.1078181611E-12
    1.0620000000E+00    3.9456650221E+00    1.9595633177E-12
    1.0642500000E+00    3.9032412223E+00    1.8239759861E-12
    1.0665000000E+00    3.8575942688E+00    1.6999004548E-12
    1.0687500000E+00    3.8089728096E+00    1.5862979553E-12
    1.0710000000E+00    3.7576353032E+00    1.4822332696E-12
    1.0732500000E+00    3.7038465036E+00    1.3868631086E-12
    1.0755000000E+00    3.6478740996E+00    1.2994260061E-12
    1.0777500000E+00    3.5899855718E+00    1.2192335092E-12
    1.0800000000E+00    3.5304453169E+00    1.1456624802E-12
    1.0822500000E+00    3.4695120767E+00    1.0781483510E-12
    1.0845000000E+00    3.4074366945E+00    1.0161791944E-12
    1.0867500000E+00    3.3444602116E+00    9.5929050019E-13
    1.0890000000E+00    3.2808123042E+00    9.0706055676E-13
    1.0912500000E+00    3.2167100510E+00    8.5910635693E-13
    1.0935000000E+00    3.1523570171E+00    8.1507995851E-13
    1.0957500000E+00    3.0879426302E+00    7.7466524032E-13
    1.0980000000E+00    3.0236418238E+00    7.3757500389E-13
    1.1002500000E+00    2.9596149171E+00    7.0354837870E-13
    1.1025000000E+00    2.8960077022E+00    6.7234849496E-13
    1.1047500000E+00    2.8329517078E+00    6.4376039362E-13
    1.1070000000E+00    2.7705646087E+00    6.1758914767E-13
    1.1092500000E+00    2.7089507533E+00    5.9365817258E-13
    1.1115000000E+00    2.6482017840E+00    5.7180770708E-13
    1.1137500000E+00    2.5883973237E+00    5.5189344790E-13
    1.1160000000E+00    2.5296057109E+00    5.3378532465E-13
    1.1182500000E+00    2.4718847617E+00    5.1736640277E-13
    1.1205000000E+00    2.4152825443E+00    5.0253190425E-13
    1.1227500000E+00    2.3598381528E+00    4.8918833725E-13
    1.1250000000E+00    2.3055824681E+00    4.7725272706E-13
    1.1272500000E+00    2.2525388987E+00    4.6665194194E-13
    1.1295000000E+00    2.2007240931E+00    4.5732210864E-13
    1.1317500000E+00    2.1501486190E+00    4.4920811310E-13
    1.1340000000E+00    2.1008176070E+00    4.4226318314E-13
    1.1362500000E+00    2.0527313539E+00    4.3644855054E-13
    1.1385000000E+00    2.0058858868E+00    4.3173319128E-13
    1.1407500000E+00    1.9602734864E+00    4.2809364318E-13
    1.1430000000E+00    1.9158831690E+00    4.2551390170E-13
    1.1452500000E+00    1.8727011306E+00    4.2398539542E-13
    1.1475000000E+00    1.8307111514E+00    4.2350704403E-13
    1.1497500000E+00    1.7898949645E+00    4.2408540290E-13
    1.1520000000E+00    1.7502325902E+00    4.2573489989E-13
    1.1542500000E+00    1.7117026365E+00    4.2847817161E-13
    1.1565000000E+00    1.6742825709E+00    4.3234650811E-13
    1.1587500000E+00    1.6379489619E+00    4.3738041750E-13
    1.1610000000E+00    1.6026776957E+00    4.4363032414E-13
    1.1632500000E+00    1.5684441678E+00    4.5115741716E-13
    1.1655000000E+00    1.5352234531E+00    4.6003466965E-13
    1.1677500000E+00    1.5029904555E+00    4.7034805272E-13
    1.1700000000E+00    1.4717200388E+00    4.8219797363E-13
    1.1722500000E+00    1.4413871418E+00    4.9570097298E-13
    1.1745000000E+00    1.4119668776E+00    5.1099172295E-13
    1.1767500000E+00    1.3834346197E+00    5.2822537660E-13
    1.1790000000E+00    1.3557660762E+00    5.4758032881E-13
    1.1812500000E+00    1.3289373526E+00    5.6926146101E-13
    1.1835000000E+00    1.3029250060E+00    5.9350395688E-13
    1.1857500000E+00    1.2777060896E+00    6.2057779397E-13
    1.1880000000E+00    1.2532581904E+00    6.5079303792E-13
    1.1902500000E+00    1.2295594607E+00    6.8450609261E-13
    1.1925000000E+00    1.2065886424E+00    7.2212709217E-13
    1.1947500000E+00    1.1843250880E+00    7.6412866093E-13
    1.1970000000E+00    1.1627487759E+00    8.1105631675E-13
    1.1992500000E+00    1.1418403228E+00    8.6354085451E-13
    1.2015000000E+00    1.1215809927E+00    9.2231312213E-13
    1.2037500000E+00    1.1019527032E+00    9.8822169611E-13
    1.2060000000E+00    1.0829380300E+00    1.0622540813E-12
    1.2082500000E+00    1.0645202090E+00    1.1455622070E-12
    1.2105000000E+00    1.0466831381E+00    1.2394931762E-12
    1.2127500000E+00    1.0294113767E+00    1.3456264597E-12
    1.2150000000E+00    1.0126901460E+00    1.4658190186E-12
    1.2172500000E+00    9.9650532789E-01    1.6022602177E-12
    1.2195000000E+00    9.8084346447E-01    1.7575388622E-12
    1.2217500000E+00    9.6569175752E-01    1.9347253065E-12
    1.2240000000E+00    9.5103806871E-01    2.1374723559E-12
    1.2262500000E+00    9.3687092057E-01    2.3701396956E-12
    1.2285000000E+00    9.2317949860E-01    2.6379478714E-12
    1.2307500000E+00    9.0995365483E-01    2.9471695395E-12
    1.2330000000E+00    8.9718391302E-01    3.3053678908E-12
    1.2352500000E+00    8.8486147596E-01    3.7216950335E-12
    1.2375000000E+00    8.7297823509E-01    4.2072668901E-12
    1.2397500000E+00    8.6152678293E-01    4.7756361473E-12
    1.2420000000E+00    8.5050042866E-01    5.4433914080E-12
    1.2442500000E+00    8.3989321740E-01    6.2309194998E-12
    1.2465000000E+00    8.2969995366E-01    7.1633796872E-12
    1.2487500000E+00    8.1991622966E-01    8.2719544019E-12
    1.2510000000E+00    8.1053845916E-01    9.5954625832E-12
    1.2532500000E+00    8.0156391781E-01    1.1182450917E-11
    1.2555000000E+00    7.9299079080E-01    1.3093918221E-11
    1.2577500000E+00    7.8481822917E-01    1.5406883168E-11
    1.2600000000E+00    7.7704641611E-01    1.8219081621E-11
    1.2622500000E+00    7.6967664490E-01    2.1655185744E-11
    1.2645000000E+00    7.6271141064E-01    2.5875085546E-11
    1.2667500000E+00    7.5615451799E-01    3.1084982907E-11
    1.2690000000E+00    7.5001120806E-01    3.7552345747E-11
    1.2712500000E+00    7.4428830805E-01    4.5626195731E-11
    1.2735000000E+00    7.3899440790E-01    5.5764816751E-11
    1.2757500000E+00    7.3414006963E-01    6.8573863284E-11
    1.2780000000E+00    7.2973807601E-01    8.4859154150E-11
    1.2802500000E+00    7.2580372709E-01    1.0570036716E-10
    1.2825000000E+00    7.2235519531E-01    1.3255472682E-10
    1.2847500000E+00    7.1941395251E-01    1.6740410509E-10
    1.2870000000E+00    7.1700528633E-01    2.1296552992E-10
    1.2892500000E+00    7.1515892790E-01    2.7299518818E-10
    1.2915000000E+00    7.1390981974E-01    3.5273166705E-10
    1.2937500000E+00    7.1329906130E-01    4.5954875076E-10
    1.2960000000E+00    7.1337508199E-01    6.0392711877E-10
    1.2982500000E+00    7.1419510779E-01    8.0091707928E-10
    1.3005000000E+00    7.1582701100E-01    1.0723668567E-09
    1.3027500000E+00    7.1835166547E-01    1.4503603263E-09
    1.3050000000E+00    7.2186597620E-01    1.9825926230E-09
    1.3072500000E+00    7.2648682093E-01    2.7408979735E-09
    1.3095000000E+00    7.3235624201E-01    3.8349887223E-09
    1.3117500000E+00    7.3964837872E-01    5.4349608533E-09
    1.3140000000E+00    7.4857886413E-01    7.8088273297E-09
    1.3162500000E+00    7.5941777666E-01    1.1386344976E-08
    1.3185000000E+00    7.7250782615E-01    1.6869884419E-08
    1.3207500000E+00    7.8829042748E-01    2.5431553836E-08
    1.3230000000E+00    8.0734397059E-01    3.9072804746E-08
    1.3252500000E+00    8.3044150843E-01    6.1299461115E-08
    1.3275000000E+00    8.5864040422E-01    9.8430074727E-08
    1.3297500000E+00    8.9342662474E-01    1.6222539334E-07
    1.3320000000E+00    9.3695669117E-01    2.7539675028E-07
    1.3342500000E+00    9.9248343388E-01    4.8371428467E-07
    1.3365000000E+00    1.0651496609E+00    8.8417646504E-07
    1.3387500000E+00    1.1635751871E+00    1.6951762100E-06
    1.3410000000E+00    1.3033194883E+00    3.4466360777E-06
    1.3432500000E+00    1.5153287903E+00    7.5536804178E-06
    1.3455000000E+00    1.8698460538E+00    1.8314307532E-05
    1.3477500000E+00    2.5599279160E+00    5.1441208182E-05
    1.3500000000E+00    4.3065665481E+00    1.8438588177E-04
    1.3522500000E+00    1.2037764377E+01    1.1126619132E-03
    1.3545000000E+00    4.3174868826E+02    8.1894766362E-02
    1.3567500000E+00    2.1406659481E+01    7.1633461758E-03
    1.3590000000E+00    6.6258350142E+00    3.1854709350E-03
    1.3612500000E+00    5.2410004382E+00    3.1292201993E-03
    1.3635000000E+00    6.7347337694E+00    4.7346615867E-03
    1.3657500000E+00    1.3670082457E+01    1.1266744365E-02
    1.3680000000E+00    6.8477722443E+01    6.6398820705E-02
    1.3702500000E+00    2.0779124967E+02    2.3506926755E-01
    1.3725000000E+00    2.0458042545E+01    2.6367937784E-02
    1.3747500000E+00    8.1603952699E+00    1.1606881901E-02
    1.3770000000E+00    5.3200956649E+00    8.1136452491E-03
    1.3792500000E+00    4.5969838820E+00    7.3841910531E-03
    1.3815000000E+00    4.8877260198E+00    8.2222604668E-03
    1.3837500000E+00    6.2879066506E+00    1.1111039163E-02
    1.3860000000E+00    1.0133103972E+01    1.8937365768E-02
    1.3882500000E+00    2.3278443037E+01    4.6299630449E-02
    1.3905000000E+00    1.1651715711E+02    2.4729640132E-01
    1.3927500000E+00    1.6981007524E+02    3.8369437989E-01
    1.3950000000E+00    2.8012761666E+01    6.6913729922E-02
    1.3972500000E+00    1.1284063759E+01    2.8209979649E-02
    1.3995000000E+00    6.7456251065E+00    1.7464381283E-02
    1.4017500000E+00    5.0716261559E+00    1.3479633728E-02
    1.4040000000E+00    4.4887596628E+00    1.2180955324E-02
    1.4062500000E+00    4.5441771146E+00    1.2566176511E-02
    1.4085000000E+00    5.2221284598E+00    1.4730271642E-02
    1.4107500000E+00    6.8927619949E+00    1.9884581129E-02
