 # Energia   DOS_Total   Transmitancia
    1.0192500000E+00    2.9470721066E-02    7.6959825962E-81
    1.0215000000E+00    2.9389292697E-02    7.2003551723E-81
    1.0237500000E+00    2.9308098580E-02    6.7379179228E-81
    1.0260000000E+00    2.9227137498E-02    6.3063687969E-81
    1.0282500000E+00    2.9146408240E-02    5.9035706108E-81
    1.0305000000E+00    2.9065909603E-02    5.5275388867E-81
    1.0327500000E+00    2.8985640391E-02    5.1764306131E-81
    1.0350000000E+00    2.8905599415E-02    4.8485338559E-81
    1.0372500000E+00    2.8825785490E-02    4.5422581537E-81
    1.0395000000E+00    2.8746197440E-02    4.2561256365E-81
    1.0417500000E+00    2.8666834095E-02    3.9887628126E-81
    1.0440000000E+00    2.8587694292E-02    3.7388929707E-81
    1.0462500000E+00    2.8508776873E-02    3.5053291515E-81
    1.0485000000E+00    2.8430080688E-02    3.2869676442E-81
    1.0507500000E+00    2.8351604592E-02    3.0827819668E-81
    1.0530000000E+00    2.8273347446E-02    2.8918172956E-81
    1.0552500000E+00    2.8195308118E-02    2.7131853065E-81
    1.0575000000E+00    2.8117485483E-02    2.5460593997E-81
    1.0597500000E+00    2.8039878420E-02    2.3896702762E-81
    1.0620000000E+00    2.7962485815E-02    2.2433018414E-81
    1.0642500000E+00    2.7885306561E-02    2.1062874088E-81
    1.0665000000E+00    2.7808339556E-02    1.9780061842E-81
    1.0687500000E+00    2.7731583702E-02    1.8578800058E-81
    1.0710000000E+00    2.7655037911E-02    1.7453703233E-81
    1.0732500000E+00    2.7578701096E-02    1.6399753978E-81
    1.0755000000E+00    2.7502572180E-02    1.5412277047E-81
    1.0777500000E+00    2.7426650089E-02    1.4486915254E-81
    1.0800000000E+00    2.7350933755E-02    1.3619607142E-81
    1.0822500000E+00    2.7275422117E-02    1.2806566259E-81
    1.0845000000E+00    2.7200114117E-02    1.2044261932E-81
    1.0867500000E+00    2.7125008705E-02    1.1329401429E-81
    1.0890000000E+00    2.7050104835E-02    1.0658913394E-81
    1.0912500000E+00    2.6975401466E-02    1.0029932481E-81
    1.0935000000E+00    2.6900897565E-02    9.4397850778E-82
    1.0957500000E+00    2.6826592100E-02    8.8859760527E-82
    1.0980000000E+00    2.6752484047E-02    8.3661764459E-82
    1.1002500000E+00    2.6678572387E-02    7.8782120339E-82
    1.1025000000E+00    2.6604856106E-02    7.4200527062E-82
    1.1047500000E+00    2.6531334195E-02    6.9898025929E-82
    1.1070000000E+00    2.6458005649E-02    6.5856908902E-82
    1.1092500000E+00    2.6384869469E-02    6.2060633316E-82
    1.1115000000E+00    2.6311924662E-02    5.8493742594E-82
    1.1137500000E+00    2.6239170237E-02    5.5141792515E-82
    1.1160000000E+00    2.6166605211E-02    5.1991282656E-82
    1.1182500000E+00    2.6094228604E-02    4.9029592609E-82
    1.1205000000E+00    2.6022039440E-02    4.6244922654E-82
    1.1227500000E+00    2.5950036751E-02    4.3626238553E-82
    1.1250000000E+00    2.5878219570E-02    4.1163220173E-82
    1.1272500000E+00    2.5806586936E-02    3.8846213674E-82
    1.1295000000E+00    2.5735137894E-02    3.6666186989E-82
    1.1317500000E+00    2.5663871491E-02    3.4614688385E-82
    1.1340000000E+00    2.5592786780E-02    3.2683807867E-82
    1.1362500000E+00    2.5521882820E-02    3.0866141230E-82
    1.1385000000E+00    2.5451158670E-02    2.9154756580E-82
    1.1407500000E+00    2.5380613398E-02    2.7543163141E-82
    1.1430000000E+00    2.5310246073E-02    2.6025282178E-82
    1.1452500000E+00    2.5240055771E-02    2.4595419917E-82
    1.1475000000E+00    2.5170041570E-02    2.3248242289E-82
    1.1497500000E+00    2.5100202554E-02    2.1978751390E-82
    1.1520000000E+00    2.5030537809E-02    2.0782263531E-82
    1.1542500000E+00    2.4961046428E-02    1.9654388771E-82
    1.1565000000E+00    2.4891727505E-02    1.8591011825E-82
    1.1587500000E+00    2.4822580141E-02    1.7588274253E-82
    1.1610000000E+00    2.4753603438E-02    1.6642557845E-82
    1.1632500000E+00    2.4684796505E-02    1.5750469114E-82
    1.1655000000E+00    2.4616158453E-02    1.4908824828E-82
    1.1677500000E+00    2.4547688397E-02    1.4114638497E-82
    1.1700000000E+00    2.4479385456E-02    1.3365107766E-82
    1.1722500000E+00    2.4411248753E-02    1.2657602639E-82
    1.1745000000E+00    2.4343277416E-02    1.1989654480E-82
    1.1767500000E+00    2.4275470574E-02    1.1358945745E-82
    1.1790000000E+00    2.4207827363E-02    1.0763300383E-82
    1.1812500000E+00    2.4140346919E-02    1.0200674874E-82
    1.1835000000E+00    2.4073028384E-02    9.6691498520E-83
    1.1857500000E+00    2.4005870903E-02    9.1669222724E-83
    1.1880000000E+00    2.3938873625E-02    8.6922980954E-83
    1.1902500000E+00    2.3872035702E-02    8.2436854428E-83
    1.1925000000E+00    2.3805356290E-02    7.8195882007E-83
    1.1947500000E+00    2.3738834546E-02    7.4186000354E-83
    1.1970000000E+00    2.3672469635E-02    7.0393987981E-83
    1.1992500000E+00    2.3606260721E-02    6.6807412887E-83
    1.2015000000E+00    2.3540206974E-02    6.3414583584E-83
    1.2037500000E+00    2.3474307565E-02    6.0204503256E-83
    1.2060000000E+00    2.3408561671E-02    5.7166826864E-83
    1.2082500000E+00    2.3342968470E-02    5.4291820993E-83
    1.2105000000E+00    2.3277527144E-02    5.1570326256E-83
    1.2127500000E+00    2.3212236878E-02    4.8993722099E-83
    1.2150000000E+00    2.3147096860E-02    4.6553893835E-83
    1.2172500000E+00    2.3082106281E-02    4.4243201774E-83
    1.2195000000E+00    2.3017264337E-02    4.2054452299E-83
    1.2217500000E+00    2.2952570223E-02    3.9980870771E-83
    1.2240000000E+00    2.2888023140E-02    3.8016076138E-83
    1.2262500000E+00    2.2823622292E-02    3.6154057140E-83
    1.2285000000E+00    2.2759366883E-02    3.4389150008E-83
    1.2307500000E+00    2.2695256123E-02    3.2716017548E-83
    1.2330000000E+00    2.2631289224E-02    3.1129629542E-83
    1.2352500000E+00    2.2567465399E-02    2.9625244364E-83
    1.2375000000E+00    2.2503783866E-02    2.8198391733E-83
    1.2397500000E+00    2.2440243846E-02    2.6844856544E-83
    1.2420000000E+00    2.2376844559E-02    2.5560663695E-83
    1.2442500000E+00    2.2313585231E-02    2.4342063845E-83
    1.2465000000E+00    2.2250465091E-02    2.3185520056E-83
    1.2487500000E+00    2.2187483368E-02    2.2087695255E-83
    1.2510000000E+00    2.2124639294E-02    2.1045440456E-83
    1.2532500000E+00    2.2061932107E-02    2.0055783717E-83
    1.2555000000E+00    2.1999361042E-02    1.9115919751E-83
    1.2577500000E+00    2.1936925340E-02    1.8223200189E-83
    1.2600000000E+00    2.1874624244E-02    1.7375124421E-83
    1.2622500000E+00    2.1812456998E-02    1.6569330999E-83
    1.2645000000E+00    2.1750422850E-02    1.5803589555E-83
    1.2667500000E+00    2.1688521049E-02    1.5075793209E-83
    1.2690000000E+00    2.1626750847E-02    1.4383951434E-83
    1.2712500000E+00    2.1565111498E-02    1.3726183348E-83
    1.2735000000E+00    2.1503602258E-02    1.3100711413E-83
    1.2757500000E+00    2.1442222384E-02    1.2505855498E-83
    1.2780000000E+00    2.1380971139E-02    1.1940027312E-83
    1.2802500000E+00    2.1319847782E-02    1.1401725159E-83
    1.2825000000E+00    2.1258851580E-02    1.0889529003E-83
    1.2847500000E+00    2.1197981799E-02    1.0402095831E-83
    1.2870000000E+00    2.1137237707E-02    9.9381552871E-84
    1.2892500000E+00    2.1076618573E-02    9.4965055629E-84
    1.2915000000E+00    2.1016123672E-02    9.0760095326E-84
    1.2937500000E+00    2.0955752276E-02    8.6755911123E-84
    1.2960000000E+00    2.0895503661E-02    8.2942318337E-84
    1.2982500000E+00    2.0835377105E-02    7.9309676179E-84
    1.3005000000E+00    2.0775371888E-02    7.5848857371E-84
    1.3027500000E+00    2.0715487290E-02    7.2551219526E-84
    1.3050000000E+00    2.0655722595E-02    6.9408578199E-84
    1.3072500000E+00    2.0596077087E-02    6.6413181486E-84
    1.3095000000E+00    2.0536550051E-02    6.3557686097E-84
    1.3117500000E+00    2.0477140777E-02    6.0835134809E-84
    1.3140000000E+00    2.0417848551E-02    5.8238935209E-84
    1.3162500000E+00    2.0358672667E-02    5.5762839662E-84
    1.3185000000E+00    2.0299612414E-02    5.3400926420E-84
    1.3207500000E+00    2.0240667088E-02    5.1147581816E-84
    1.3230000000E+00    2.0181835983E-02    4.8997483470E-84
    1.3252500000E+00    2.0123118395E-02    4.6945584441E-84
    1.3275000000E+00    2.0064513622E-02    4.4987098295E-84
    1.3297500000E+00    2.0006020962E-02    4.3117484999E-84
    1.3320000000E+00    1.9947639717E-02    4.1332437625E-84
    1.3342500000E+00    1.9889369187E-02    3.9627869793E-84
    1.3365000000E+00    1.9831208675E-02    3.7999903829E-84
    1.3387500000E+00    1.9773157485E-02    3.6444859578E-84
    1.3410000000E+00    1.9715214920E-02    3.4959243845E-84
    1.3432500000E+00    1.9657380288E-02    3.3539740429E-84
    1.3455000000E+00    1.9599652894E-02    3.2183200708E-84
    1.3477500000E+00    1.9542032048E-02    3.0886634747E-84
    1.3500000000E+00    1.9484517056E-02    2.9647202897E-84
    1.3522500000E+00    1.9427107230E-02    2.8462207866E-84
    1.3545000000E+00    1.9369801879E-02    2.7329087216E-84
    1.3567500000E+00    1.9312600315E-02    2.6245406282E-84
    1.3590000000E+00    1.9255501851E-02    2.5208851474E-84
    1.3612500000E+00    1.9198505798E-02    2.4217223952E-84
    1.3635000000E+00    1.9141611471E-02    2.3268433635E-84
    1.3657500000E+00    1.9084818184E-02    2.2360493551E-84
    1.3680000000E+00    1.9028125251E-02    2.1491514485E-84
    1.3702500000E+00    1.8971531989E-02    2.0659699917E-84
    1.3725000000E+00    1.8915037712E-02    1.9863341240E-84
    1.3747500000E+00    1.8858641739E-02    1.9100813231E-84
    1.3770000000E+00    1.8802343385E-02    1.8370569768E-84
    1.3792500000E+00    1.8746141968E-02    1.7671139776E-84
    1.3815000000E+00    1.8690036807E-02    1.7001123392E-84
    1.3837500000E+00    1.8634027218E-02    1.6359188335E-84
    1.3860000000E+00    1.8578112521E-02    1.5744066466E-84
    1.3882500000E+00    1.8522292033E-02    1.5154550538E-84
    1.3905000000E+00    1.8466565075E-02    1.4589491112E-84
    1.3927500000E+00    1.8410930965E-02    1.4047793643E-84
    1.3950000000E+00    1.8355389023E-02    1.3528415709E-84
    1.3972500000E+00    1.8299938567E-02    1.3030364402E-84
    1.3995000000E+00    1.8244578916E-02    1.2552693840E-84
    1.4017500000E+00    1.8189309391E-02    1.2094502823E-84
    1.4040000000E+00    1.8134129310E-02    1.1654932602E-84
    1.4062500000E+00    1.8079037992E-02    1.1233164772E-84
    1.4085000000E+00    1.8024034757E-02    1.0828419269E-84
    1.4107500000E+00    1.7969118923E-02    1.0439952472E-84
    1.4130000000E+00    1.7914289809E-02    1.0067055410E-84
    1.4152500000E+00    1.7859546732E-02    9.7090520520E-85
    1.4175000000E+00    1.7804889011E-02    9.3652976914E-85
    1.4197500000E+00    1.7750315963E-02    9.0351774133E-85
    1.4220000000E+00    1.7695826906E-02    8.7181046387E-85
    1.4242500000E+00    1.7641421155E-02    8.4135197438E-85
    1.4265000000E+00    1.7587098027E-02    8.1208887505E-85
    1.4287500000E+00    1.7532856837E-02    7.8397020835E-85
    1.4310000000E+00    1.7478696900E-02    7.5694733906E-85
    1.4332500000E+00    1.7424617531E-02    7.3097384225E-85
    1.4355000000E+00    1.7370618041E-02    7.0600539702E-85
    1.4377500000E+00    1.7316697744E-02    6.8199968551E-85
    1.4400000000E+00    1.7262855952E-02    6.5891629709E-85
    1.4422500000E+00    1.7209091975E-02    6.3671663730E-85
    1.4445000000E+00    1.7155405122E-02    6.1536384144E-85
    1.4467500000E+00    1.7101794704E-02    5.9482269234E-85
    1.4490000000E+00    1.7048260027E-02    5.7505954244E-85
    1.4512500000E+00    1.6994800397E-02    5.5604223953E-85
    1.4535000000E+00    1.6941415121E-02    5.3774005638E-85
    1.4557500000E+00    1.6888103501E-02    5.2012362371E-85
    1.4580000000E+00    1.6834864842E-02    5.0316486657E-85
    1.4602500000E+00    1.6781698444E-02    4.8683694379E-85
    1.4625000000E+00    1.6728603607E-02    4.7111419046E-85
    1.4647500000E+00    1.6675579629E-02    4.5597206322E-85
    1.4670000000E+00    1.6622625807E-02    4.4138708822E-85
    1.4692500000E+00    1.6569741437E-02    4.2733681160E-85
    1.4715000000E+00    1.6516925812E-02    4.1379975247E-85
    1.4737500000E+00    1.6464178224E-02    4.0075535807E-85
    1.4760000000E+00    1.6411497962E-02    3.8818396116E-85
    1.4782500000E+00    1.6358884314E-02    3.7606673949E-85
    1.4805000000E+00    1.6306336567E-02    3.6438567719E-85
    1.4827500000E+00    1.6253854004E-02    3.5312352802E-85
    1.4850000000E+00    1.6201435907E-02    3.4226378039E-85
    1.4872500000E+00    1.6149081556E-02    3.3179062410E-85
    1.4895000000E+00    1.6096790229E-02    3.2168891862E-85
    1.4917500000E+00    1.6044561199E-02    3.1194416285E-85
    1.4940000000E+00    1.5992393740E-02    3.0254246644E-85
    1.4962500000E+00    1.5940287123E-02    2.9347052235E-85
    1.4985000000E+00    1.5888240614E-02    2.8471558075E-85
    1.5007500000E+00    1.5836253478E-02    2.7626542419E-85
    1.5030000000E+00    1.5784324978E-02    2.6810834389E-85
    1.5052500000E+00    1.5732454372E-02    2.6023311716E-85
    1.5075000000E+00    1.5680640918E-02    2.5262898588E-85
    1.5097500000E+00    1.5628883869E-02    2.4528563600E-85
    1.5120000000E+00    1.5577182475E-02    2.3819317799E-85
    1.5142500000E+00    1.5525535983E-02    2.3134212817E-85
    1.5165000000E+00    1.5473943637E-02    2.2472339094E-85
    1.5187500000E+00    1.5422404679E-02    2.1832824184E-85
    1.5210000000E+00    1.5370918344E-02    2.1214831136E-85
    1.5232500000E+00    1.5319483867E-02    2.0617556952E-85
    1.5255000000E+00    1.5268100478E-02    2.0040231115E-85
    1.5277500000E+00    1.5216767402E-02    1.9482114186E-85
    1.5300000000E+00    1.5165483863E-02    1.8942496462E-85
    1.5322500000E+00    1.5114249079E-02    1.8420696698E-85
    1.5345000000E+00    1.5063062263E-02    1.7916060888E-85
    1.5367500000E+00    1.5011922627E-02    1.7427961096E-85
    1.5390000000E+00    1.4960829377E-02    1.6955794349E-85
    1.5412500000E+00    1.4909781713E-02    1.6498981569E-85
    1.5435000000E+00    1.4858778834E-02    1.6056966563E-85
    1.5457500000E+00    1.4807819931E-02    1.5629215055E-85
    1.5480000000E+00    1.4756904192E-02    1.5215213756E-85
    1.5502500000E+00    1.4706030802E-02    1.4814469484E-85
    1.5525000000E+00    1.4655198936E-02    1.4426508321E-85
    1.5547500000E+00    1.4604407769E-02    1.4050874802E-85
    1.5570000000E+00    1.4553656468E-02    1.3687131147E-85
    1.5592500000E+00    1.4502944195E-02    1.3334856524E-85
    1.5615000000E+00    1.4452270107E-02    1.2993646345E-85
    1.5637500000E+00    1.4401633356E-02    1.2663111593E-85
    1.5660000000E+00    1.4351033087E-02    1.2342878175E-85
    1.5682500000E+00    1.4300468439E-02    1.2032586314E-85
    1.5705000000E+00    1.4249938546E-02    1.1731889953E-85
    1.5727500000E+00    1.4199442535E-02    1.1440456199E-85
    1.5750000000E+00    1.4148979528E-02    1.1157964779E-85
    1.5772500000E+00    1.4098548638E-02    1.0884107530E-85
    1.5795000000E+00    1.4048148973E-02    1.0618587903E-85
    1.5817500000E+00    1.3997779635E-02    1.0361120494E-85
    1.5840000000E+00    1.3947439718E-02    1.0111430594E-85
    1.5862500000E+00    1.3897128307E-02    9.8692537524E-86
    1.5885000000E+00    1.3846844483E-02    9.6343353717E-86
    1.5907500000E+00    1.3796587317E-02    9.4064303058E-86
    1.5930000000E+00    1.3746355874E-02    9.1853024850E-86
    1.5952500000E+00    1.3696149210E-02    8.9707245523E-86
    1.5975000000E+00    1.3645966373E-02    8.7624775171E-86
    1.5997500000E+00    1.3595806404E-02    8.5603504229E-86
    1.6020000000E+00    1.3545668334E-02    8.3641400290E-86
    1.6042500000E+00    1.3495551185E-02    8.1736505055E-86
    1.6065000000E+00    1.3445453971E-02    7.9886931421E-86
    1.6087500000E+00    1.3395375698E-02    7.8090860676E-86
    1.6110000000E+00    1.3345315361E-02    7.6346539823E-86
    1.6132500000E+00    1.3295271945E-02    7.4652279011E-86
    1.6155000000E+00    1.3245244428E-02    7.3006449074E-86
    1.6177500000E+00    1.3195231774E-02    7.1407479170E-86
    1.6200000000E+00    1.3145232941E-02    6.9853854524E-86
    1.6222500000E+00    1.3095246873E-02    6.8344114252E-86
    1.6245000000E+00    1.3045272504E-02    6.6876849291E-86
    1.6267500000E+00    1.2995308759E-02    6.5450700399E-86
    1.6290000000E+00    1.2945354549E-02    6.4064356247E-86
    1.6312500000E+00    1.2895408776E-02    6.2716551583E-86
    1.6335000000E+00    1.2845470327E-02    6.1406065477E-86
    1.6357500000E+00    1.2795538079E-02    6.0131719628E-86
    1.6380000000E+00    1.2745610897E-02    5.8892376748E-86
