 # Energia   DOS_Total   Transmitancia
    6.7275000000E-01    1.7405276312E+01    2.0937345343E-01
    6.7500000000E-01    1.8155011393E+01    2.1271114872E-01
    6.7725000000E-01    1.9781998721E+01    2.2604959450E-01
    6.7950000000E-01    2.2457850312E+01    2.5086704833E-01
    6.8175000000E-01    2.6416018404E+01    2.8928260965E-01
    6.8400000000E-01    3.1796477894E+01    3.4232506168E-01
    6.8625000000E-01    3.8187290098E+01    4.0504249164E-01
    6.8850000000E-01    4.3883785780E+01    4.5889072018E-01
    6.9075000000E-01    4.6092025384E+01    4.7453895348E-01
    6.9300000000E-01    4.3551226674E+01    4.3981015404E-01
    6.9525000000E-01    3.8204102693E+01    3.7615554305E-01
    6.9750000000E-01    3.2777492016E+01    3.1223138075E-01
    6.9975000000E-01    2.8658153217E+01    2.6196099139E-01
    7.0200000000E-01    2.6109038357E+01    2.2738351182E-01
    7.0425000000E-01    2.4997950908E+01    2.0645238109E-01
    7.0650000000E-01    2.5173492058E+01    1.9691518107E-01
    7.0875000000E-01    2.6579620435E+01    1.9742031969E-01
    7.1100000000E-01    2.9264879328E+01    2.0755359195E-01
    7.1325000000E-01    3.3330481705E+01    2.2734342168E-01
    7.1550000000E-01    3.8769643854E+01    2.5593677663E-01
    7.1775000000E-01    4.5102478221E+01    2.8880124993E-01
    7.2000000000E-01    5.0910272894E+01    3.1447256715E-01
    7.2225000000E-01    5.4095516611E+01    3.1731294561E-01
    7.2450000000E-01    5.3597961991E+01    2.9109127459E-01
    7.2675000000E-01    5.0523689936E+01    2.4671562066E-01
    7.2900000000E-01    4.6759060548E+01    2.0042803697E-01
    7.3125000000E-01    4.3479581847E+01    1.6195346539E-01
    7.3350000000E-01    4.1228376070E+01    1.3443332114E-01
    7.3575000000E-01    4.0719766699E+01    1.1864503580E-01
    7.3800000000E-01    4.4080618842E+01    1.1679313183E-01
    7.4025000000E-01    5.8788009963E+01    1.3813609968E-01
    7.4250000000E-01    1.1272489378E+02    2.0612985693E-01
    7.4475000000E-01    1.5604940564E+02    1.7499332009E-01
    7.4700000000E-01    7.1300215696E+01    3.9926237782E-02
    7.4925000000E-01    3.7289262215E+01    9.6399928097E-03
    7.5150000000E-01    2.4649658814E+01    2.9655739014E-03
    7.5375000000E-01    1.8484524703E+01    1.0769503423E-03
    7.5600000000E-01    1.4836521362E+01    4.3823908992E-04
    7.5825000000E-01    1.2394008968E+01    1.9380230058E-04
    7.6050000000E-01    1.0623256039E+01    9.1391045873E-05
    7.6275000000E-01    9.2699463370E+00    4.5383916068E-05
    7.6500000000E-01    8.1972715699E+00    2.3525972734E-05
    7.6725000000E-01    7.3243850333E+00    1.2648922339E-05
    7.6950000000E-01    6.5998905031E+00    7.0194305061E-06
    7.7175000000E-01    5.9892010328E+00    4.0052913911E-06
    7.7400000000E-01    5.4679811130E+00    2.3427140520E-06
    7.7625000000E-01    5.0184951155E+00    1.4010950509E-06
    7.7850000000E-01    4.6274487976E+00    8.5501107518E-07
    7.8075000000E-01    4.2846472593E+00    5.3145391426E-07
    7.8300000000E-01    3.9821241323E+00    3.3596543892E-07
    7.8525000000E-01    3.7135557699E+00    2.1572159802E-07
    7.8750000000E-01    3.4738549342E+00    1.4053047680E-07
    7.8975000000E-01    3.2588815695E+00    9.2788313553E-08
    7.9200000000E-01    3.0652323048E+00    6.2041190710E-08
    7.9425000000E-01    2.8900843072E+00    4.1975083078E-08
    7.9650000000E-01    2.7310775243E+00    2.8716008903E-08
    7.9875000000E-01    2.5862245868E+00    1.9852031572E-08
    8.0100000000E-01    2.4538409948E+00    1.3860792754E-08
    8.0325000000E-01    2.3324904062E+00    9.7690059415E-09
    8.0550000000E-01    2.2209413264E+00    6.9468670376E-09
    8.0775000000E-01    2.1181325101E+00    4.9821721611E-09
    8.1000000000E-01    2.0231450930E+00    3.6022184785E-09
    8.1225000000E-01    1.9351799748E+00    2.6247457053E-09
    8.1450000000E-01    1.8535393361E+00    1.9267567865E-09
    8.1675000000E-01    1.7776114369E+00    1.4244810202E-09
    8.1900000000E-01    1.7068580389E+00    1.0603617299E-09
    8.2125000000E-01    1.6408039423E+00    7.9452107069E-10
    8.2350000000E-01    1.5790282350E+00    5.9910811024E-10
    8.2575000000E-01    1.5211569395E+00    4.5452215258E-10
    8.2800000000E-01    1.4668568054E+00    3.4686721356E-10
    8.3025000000E-01    1.4158300469E+00    2.6622206963E-10
    8.3250000000E-01    1.3678098620E+00    2.0545523414E-10
    8.3475000000E-01    1.3225566047E+00    1.5940702957E-10
    8.3700000000E-01    1.2798545006E+00    1.2432091042E-10
    8.3925000000E-01    1.2395088208E+00    9.7445304652E-11
    8.4150000000E-01    1.2013434408E+00    7.6752959950E-11
    8.4375000000E-01    1.1651987263E+00    6.0741829600E-11
    8.4600000000E-01    1.1309296952E+00    4.8292921852E-11
    8.4825000000E-01    1.0984044170E+00    3.8568202278E-11
    8.5050000000E-01    1.0675026128E+00    3.0936835035E-11
    8.5275000000E-01    1.0381144292E+00    2.4921596060E-11
    8.5500000000E-01    1.0101393616E+00    2.0159728736E-11
    8.5725000000E-01    9.8348530476E-01    1.6374198243E-11
    8.5950000000E-01    9.5806771590E-01    1.3352473995E-11
    8.6175000000E-01    9.3380887359E-01    1.0930790800E-11
    8.6400000000E-01    9.1063722075E-01    8.9824177715E-12
    8.6625000000E-01    8.8848678090E-01    7.4088734865E-12
    8.6850000000E-01    8.6729663828E-01    6.1333175462E-12
    8.7075000000E-01    8.4701047408E-01    5.0955573483E-12
    8.7300000000E-01    8.2757615190E-01    4.2482590669E-12
    8.7525000000E-01    8.0894534645E-01    3.5540603894E-12
    8.7750000000E-01    7.9107321048E-01    2.9833614296E-12
    8.7975000000E-01    7.7391807550E-01    2.5126278154E-12
    8.8200000000E-01    7.5744118222E-01    2.1230821568E-12
    8.8425000000E-01    7.4160643768E-01    1.7996911970E-12
    8.8650000000E-01    7.2638019580E-01    1.5303789451E-12
    8.8875000000E-01    7.1173105889E-01    1.3054131737E-12
    8.9100000000E-01    6.9762969792E-01    1.1169254066E-12
    8.9325000000E-01    6.8404868947E-01    9.5853406343E-13
    8.9550000000E-01    6.7096236756E-01    8.2504760022E-13
    8.9775000000E-01    6.5834668891E-01    7.1222990057E-13
    9.0000000000E-01    6.4617911025E-01    6.1661426838E-13
    9.0225000000E-01    6.3443847638E-01    5.3535549237E-13
    9.0450000000E-01    6.2310491796E-01    4.6611182881E-13
    9.0675000000E-01    6.1215975808E-01    4.0695056926E-13
    9.0900000000E-01    6.0158542672E-01    3.5627225773E-13
    9.1125000000E-01    5.9136538240E-01    3.1274969914E-13
    9.1350000000E-01    5.8148404026E-01    2.7527873338E-13
    9.1575000000E-01    5.7192670605E-01    2.4293839563E-13
    9.1800000000E-01    5.6267951538E-01    2.1495858555E-13
    9.2025000000E-01    5.5372937787E-01    1.9069376039E-13
    9.2250000000E-01    5.4506392570E-01    1.6960147383E-13
    9.2475000000E-01    5.3667146607E-01    1.5122482299E-13
    9.2700000000E-01    5.2854093746E-01    1.3517805600E-13
    9.2925000000E-01    5.2066186909E-01    1.2113474189E-13
    9.3150000000E-01    5.1302434353E-01    1.0881802301E-13
    9.3375000000E-01    5.0561896198E-01    9.7992564427E-14
    9.3600000000E-01    4.9843681227E-01    8.8457889140E-14
    9.3825000000E-01    4.9146943898E-01    8.0042848114E-14
    9.4050000000E-01    4.8470881593E-01    7.2601021399E-14
    9.4275000000E-01    4.7814732047E-01    6.6006885177E-14
    9.4500000000E-01    4.7177770964E-01    6.0152610192E-14
    9.4725000000E-01    4.6559309804E-01    5.4945381840E-14
    9.4950000000E-01    4.5958693717E-01    5.0305152201E-14
    9.5175000000E-01    4.5375299622E-01    4.6162750489E-14
    9.5400000000E-01    4.4808534412E-01    4.2458291554E-14
    9.5625000000E-01    4.4257833290E-01    3.9139832728E-14
    9.5850000000E-01    4.3722658201E-01    3.6162238051E-14
    9.6075000000E-01    4.3202496382E-01    3.3486215982E-14
    9.6300000000E-01    4.2696858999E-01    3.1077502568E-14
    9.6525000000E-01    4.2205279873E-01    2.8906166779E-14
    9.6750000000E-01    4.1727314291E-01    2.6946018648E-14
    9.6975000000E-01    4.1262537888E-01    2.5174104116E-14
    9.7200000000E-01    4.0810545611E-01    2.3570273090E-14
    9.7425000000E-01    4.0370950731E-01    2.2116809494E-14
    9.7650000000E-01    3.9943383932E-01    2.0798113848E-14
    9.7875000000E-01    3.9527492452E-01    1.9600430494E-14
    9.8100000000E-01    3.9122939270E-01    1.8511612786E-14
    9.8325000000E-01    3.8729402356E-01    1.7520920661E-14
    9.8550000000E-01    3.8346573953E-01    1.6618845846E-14
    9.8775000000E-01    3.7974159915E-01    1.5796960713E-14
    9.9000000000E-01    3.7611879074E-01    1.5047787395E-14
    9.9225000000E-01    3.7259462654E-01    1.4364684298E-14
    9.9450000000E-01    3.6916653714E-01    1.3741747564E-14
    9.9675000000E-01    3.6583206629E-01    1.3173725430E-14
    9.9900000000E-01    3.6258886597E-01    1.2655943700E-14
    1.0012500000E+00    3.5943469183E-01    1.2184240840E-14
    1.0035000000E+00    3.5636739878E-01    1.1754911404E-14
    1.0057500000E+00    3.5338493698E-01    1.1364656702E-14
    1.0080000000E+00    3.5048534800E-01    1.1010541759E-14
    1.0102500000E+00    3.4766676118E-01    1.0689957770E-14
    1.0125000000E+00    3.4492739030E-01    1.0400589371E-14
    1.0147500000E+00    3.4226553034E-01    1.0140386112E-14
    1.0170000000E+00    3.3967955457E-01    9.9075376581E-15
    1.0192500000E+00    3.3716791167E-01    9.7004522632E-15
    1.0215000000E+00    3.3472912318E-01    9.5177381644E-15
    1.0237500000E+00    3.3236178098E-01    9.3581875754E-15
    1.0260000000E+00    3.3006454504E-01    9.2207630184E-15
    1.0282500000E+00    3.2783614125E-01    9.1045857702E-15
    1.0305000000E+00    3.2567535939E-01    9.0089262374E-15
    1.0327500000E+00    3.2358105133E-01    8.9331961094E-15
    1.0350000000E+00    3.2155212922E-01    8.8769421671E-15
    1.0372500000E+00    3.1958756396E-01    8.8398416546E-15
    1.0395000000E+00    3.1768638366E-01    8.8216991446E-15
    1.0417500000E+00    3.1584767231E-01    8.8224448564E-15
    1.0440000000E+00    3.1407056854E-01    8.8421344055E-15
    1.0462500000E+00    3.1235426444E-01    8.8809499902E-15
    1.0485000000E+00    3.1069800459E-01    8.9392030435E-15
    1.0507500000E+00    3.0910108514E-01    9.0173384032E-15
    1.0530000000E+00    3.0756285293E-01    9.1159400789E-15
    1.0552500000E+00    3.0608270487E-01    9.2357387239E-15
    1.0575000000E+00    3.0466008727E-01    9.3776209493E-15
    1.0597500000E+00    3.0329449540E-01    9.5426406523E-15
    1.0620000000E+00    3.0198547299E-01    9.7320325694E-15
    1.0642500000E+00    3.0073261204E-01    9.9472283065E-15
    1.0665000000E+00    2.9953555254E-01    1.0189875153E-14
    1.0687500000E+00    2.9839398239E-01    1.0461858035E-14
    1.0710000000E+00    2.9730763743E-01    1.0765325044E-14
    1.0732500000E+00    2.9627630153E-01    1.1102717038E-14
    1.0755000000E+00    2.9529980682E-01    1.1476801917E-14
    1.0777500000E+00    2.9437803400E-01    1.1890714281E-14
    1.0800000000E+00    2.9351091281E-01    1.2348001297E-14
    1.0822500000E+00    2.9269842255E-01    1.2852675756E-14
    1.0845000000E+00    2.9194059280E-01    1.3409277497E-14
    1.0867500000E+00    2.9123750422E-01    1.4022944551E-14
    1.0890000000E+00    2.9058928945E-01    1.4699495651E-14
    1.0912500000E+00    2.8999613423E-01    1.5445526039E-14
    1.0935000000E+00    2.8945827860E-01    1.6268518858E-14
    1.0957500000E+00    2.8897601826E-01    1.7176974884E-14
    1.0980000000E+00    2.8854970612E-01    1.8180563852E-14
    1.1002500000E+00    2.8817975403E-01    1.9290301281E-14
    1.1025000000E+00    2.8786663460E-01    2.0518755489E-14
    1.1047500000E+00    2.8761088334E-01    2.1880290401E-14
    1.1070000000E+00    2.8741310092E-01    2.3391350904E-14
    1.1092500000E+00    2.8727395568E-01    2.5070798911E-14
    1.1115000000E+00    2.8719418638E-01    2.6940309961E-14
    1.1137500000E+00    2.8717460521E-01    2.9024842280E-14
    1.1160000000E+00    2.8721610105E-01    3.1353192790E-14
    1.1182500000E+00    2.8731964308E-01    3.3958657658E-14
    1.1205000000E+00    2.8748628464E-01    3.6879818907E-14
    1.1227500000E+00    2.8771716751E-01    4.0161483354E-14
    1.1250000000E+00    2.8801352653E-01    4.3855806125E-14
    1.1272500000E+00    2.8837669464E-01    4.8023638382E-14
    1.1295000000E+00    2.8880810841E-01    5.2736148131E-14
    1.1317500000E+00    2.8930931397E-01    5.8076774526E-14
    1.1340000000E+00    2.8988197360E-01    6.4143590565E-14
    1.1362500000E+00    2.9052787280E-01    7.1052167298E-14
    1.1385000000E+00    2.9124892813E-01    7.8939055668E-14
    1.1407500000E+00    2.9204719560E-01    8.7966031201E-14
    1.1430000000E+00    2.9292488005E-01    9.8325283756E-14
    1.1452500000E+00    2.9388434521E-01    1.1024578161E-13
    1.1475000000E+00    2.9492812482E-01    1.2400109934E-13
    1.1497500000E+00    2.9605893484E-01    1.3991907624E-13
    1.1520000000E+00    2.9727968675E-01    1.5839377125E-13
    1.1542500000E+00    2.9859350220E-01    1.7990030868E-13
    1.1565000000E+00    3.0000372918E-01    2.0501337554E-13
    1.1587500000E+00    3.0151395970E-01    2.3443034733E-13
    1.1610000000E+00    3.0312804943E-01    2.6900030192E-13
    1.1632500000E+00    3.0485013923E-01    3.0976055160E-13
    1.1655000000E+00    3.0668467911E-01    3.5798281113E-13
    1.1677500000E+00    3.0863645465E-01    4.1523176392E-13
    1.1700000000E+00    3.1071061642E-01    4.8343964447E-13
    1.1722500000E+00    3.1291271257E-01    5.6500159571E-13
    1.1745000000E+00    3.1524872523E-01    6.6289808724E-13
    1.1767500000E+00    3.1772511108E-01    7.8085273558E-13
    1.1790000000E+00    3.2034884669E-01    9.2353664485E-13
    1.1812500000E+00    3.2312747933E-01    1.0968341589E-12
    1.1835000000E+00    3.2606918408E-01    1.3081900650E-12
    1.1857500000E+00    3.2918282807E-01    1.5670653565E-12
    1.1880000000E+00    3.3247804291E-01    1.8855384063E-12
    1.1902500000E+00    3.3596530677E-01    2.2791019258E-12
    1.1925000000E+00    3.3965603729E-01    2.7677249415E-12
    1.1947500000E+00    3.4356269746E-01    3.3772754848E-12
    1.1970000000E+00    3.4769891617E-01    4.1414370502E-12
    1.1992500000E+00    3.5207962639E-01    5.1043049504E-12
    1.2015000000E+00    3.5672122357E-01    6.3239245843E-12
    1.2037500000E+00    3.6164174826E-01    7.8771428901E-12
    1.2060000000E+00    3.6686109710E-01    9.8663026399E-12
    1.2082500000E+00    3.7240126766E-01    1.2428540536E-11
    1.2105000000E+00    3.7828664366E-01    1.5748790416E-11
    1.2127500000E+00    3.8454432862E-01    2.0078097667E-11
    1.2150000000E+00    3.9120453777E-01    2.5759605782E-11
    1.2172500000E+00    3.9830106081E-01    3.3265714502E-11
    1.2195000000E+00    4.0587181081E-01    4.3251641718E-11
    1.2217500000E+00    4.1395947877E-01    5.6633283106E-11
    1.2240000000E+00    4.2261231861E-01    7.4701393295E-11
    1.2262500000E+00    4.3188509426E-01    9.9290586149E-11
    1.2285000000E+00    4.4184022949E-01    1.3303191097E-10
    1.2307500000E+00    4.5254921350E-01    1.7973420698E-10
    1.2330000000E+00    4.6409433194E-01    2.4496612133E-10
    1.2352500000E+00    4.7657081526E-01    3.3695452631E-10
    1.2375000000E+00    4.9008952812E-01    4.6798811960E-10
    1.2397500000E+00    5.0478036691E-01    6.5663844403E-10
    1.2420000000E+00    5.2079659513E-01    9.3132243321E-10
    1.2442500000E+00    5.3832043572E-01    1.3361002165E-09
    1.2465000000E+00    5.5757037107E-01    1.9402582210E-09
    1.2487500000E+00    5.7881079718E-01    2.8544152040E-09
    1.2510000000E+00    6.0236497549E-01    4.2580822210E-09
    1.2532500000E+00    6.2863268750E-01    6.4477492982E-09
    1.2555000000E+00    6.5811472887E-01    9.9225837265E-09
    1.2577500000E+00    6.9144757230E-01    1.5540739723E-08
    1.2600000000E+00    7.2945352650E-01    2.4811826239E-08
    1.2622500000E+00    7.7321517758E-01    4.0459827049E-08
    1.2645000000E+00    8.2418910745E-01    6.7541318258E-08
    1.2667500000E+00    8.8438549951E-01    1.1574721933E-07
    1.2690000000E+00    9.5666303076E-01    2.0433671178E-07
    1.2712500000E+00    1.0452357011E+00    3.7321953359E-07
    1.2735000000E+00    1.1565927922E+00    7.0924943167E-07
    1.2757500000E+00    1.3012830789E+00    1.4128191962E-06
    1.2780000000E+00    1.4976710258E+00    2.9805445830E-06
    1.2802500000E+00    1.7807132493E+00    6.7593916560E-06
    1.2825000000E+00    2.2254811579E+00    1.6864370442E-05
    1.2847500000E+00    3.0234144188E+00    4.8150509930E-05
    1.2870000000E+00    4.8115042993E+00    1.7002089777E-04
    1.2892500000E+00    1.1026239350E+01    9.0383085292E-04
    1.2915000000E+00    9.4128102494E+01    1.7835392748E-02
    1.2937500000E+00    5.8539937198E+01    2.2637296504E-02
    1.2960000000E+00    1.1696396353E+01    7.1320904222E-03
    1.2982500000E+00    9.1461322296E+00    7.0208896322E-03
    1.3005000000E+00    1.3440929051E+01    1.1962235116E-02
