 # Energia   DOS_Total   Transmitancia
   -1.3545000000E+00    7.5534706030E-02    2.0578875480E-49
   -1.3522500000E+00    7.5708482014E-02    2.1532639743E-49
   -1.3500000000E+00    7.5884170229E-02    2.2543310504E-49
   -1.3477500000E+00    7.6061782681E-02    2.3614734547E-49
   -1.3455000000E+00    7.6241331539E-02    2.4751047343E-49
   -1.3432500000E+00    7.6422829142E-02    2.5956696573E-49
   -1.3410000000E+00    7.6606288000E-02    2.7236467709E-49
   -1.3387500000E+00    7.6791720796E-02    2.8595511853E-49
   -1.3365000000E+00    7.6979140388E-02    3.0039376028E-49
   -1.3342500000E+00    7.7168559813E-02    3.1574036169E-49
   -1.3320000000E+00    7.7359992285E-02    3.3205933065E-49
   -1.3297500000E+00    7.7553451205E-02    3.4942011519E-49
   -1.3275000000E+00    7.7748950157E-02    3.6789763057E-49
   -1.3252500000E+00    7.7946502912E-02    3.8757272503E-49
   -1.3230000000E+00    7.8146123433E-02    4.0853268813E-49
   -1.3207500000E+00    7.8347825875E-02    4.3087180560E-49
   -1.3185000000E+00    7.8551624589E-02    4.5469196548E-49
   -1.3162500000E+00    7.8757534124E-02    4.8010332033E-49
   -1.3140000000E+00    7.8965569230E-02    5.0722501118E-49
   -1.3117500000E+00    7.9175744861E-02    5.3618595923E-49
   -1.3095000000E+00    7.9388076178E-02    5.6712573216E-49
   -1.3072500000E+00    7.9602578551E-02    6.0019549228E-49
   -1.3050000000E+00    7.9819267562E-02    6.3555903502E-49
   -1.3027500000E+00    8.0038159010E-02    6.7339392660E-49
   -1.3005000000E+00    8.0259268912E-02    7.1389275105E-49
   -1.2982500000E+00    8.0482613506E-02    7.5726447781E-49
   -1.2960000000E+00    8.0708209255E-02    8.0373596198E-49
   -1.2937500000E+00    8.0936072850E-02    8.5355359123E-49
   -1.2915000000E+00    8.1166221214E-02    9.0698509416E-49
   -1.2892500000E+00    8.1398671503E-02    9.6432152714E-49
   -1.2870000000E+00    8.1633441112E-02    1.0258794582E-48
   -1.2847500000E+00    8.1870547677E-02    1.0920033684E-48
   -1.2825000000E+00    8.2110009079E-02    1.1630682943E-48
   -1.2802500000E+00    8.2351843447E-02    1.2394827362E-48
   -1.2780000000E+00    8.2596069162E-02    1.3216918605E-48
   -1.2757500000E+00    8.2842704861E-02    1.4101810294E-48
   -1.2735000000E+00    8.3091769439E-02    1.5054796899E-48
   -1.2712500000E+00    8.3343282057E-02    1.6081656645E-48
   -1.2690000000E+00    8.3597262141E-02    1.7188698843E-48
   -1.2667500000E+00    8.3853729387E-02    1.8382816147E-48
   -1.2645000000E+00    8.4112703768E-02    1.9671542269E-48
   -1.2622500000E+00    8.4374205537E-02    2.1063115759E-48
   -1.2600000000E+00    8.4638255227E-02    2.2566550510E-48
   -1.2577500000E+00    8.4904873661E-02    2.4191713761E-48
   -1.2555000000E+00    8.5174081954E-02    2.5949412407E-48
   -1.2532500000E+00    8.5445901517E-02    2.7851488578E-48
   -1.2510000000E+00    8.5720354060E-02    2.9910925517E-48
   -1.2487500000E+00    8.5997461600E-02    3.2141964938E-48
   -1.2465000000E+00    8.6277246464E-02    3.4560237166E-48
   -1.2442500000E+00    8.6559731295E-02    3.7182905540E-48
   -1.2420000000E+00    8.6844939053E-02    4.0028826707E-48
   -1.2397500000E+00    8.7132893024E-02    4.3118728665E-48
   -1.2375000000E+00    8.7423616823E-02    4.6475408618E-48
   -1.2352500000E+00    8.7717134401E-02    5.0123952960E-48
   -1.2330000000E+00    8.8013470049E-02    5.4091982004E-48
   -1.2307500000E+00    8.8312648400E-02    5.8409922366E-48
   -1.2285000000E+00    8.8614694443E-02    6.3111310319E-48
   -1.2262500000E+00    8.8919633518E-02    6.8233129791E-48
   -1.2240000000E+00    8.9227491331E-02    7.3816189195E-48
   -1.2217500000E+00    8.9538293954E-02    7.9905541760E-48
   -1.2195000000E+00    8.9852067832E-02    8.6550954656E-48
   -1.2172500000E+00    9.0168839791E-02    9.3807432864E-48
   -1.2150000000E+00    9.0488637041E-02    1.0173580449E-47
   -1.2127500000E+00    9.0811487185E-02    1.1040337513E-47
   -1.2105000000E+00    9.1137418225E-02    1.1988465980E-47
   -1.2082500000E+00    9.1466458566E-02    1.3026220208E-47
   -1.2060000000E+00    9.1798637025E-02    1.4162749150E-47
   -1.2037500000E+00    9.2133982838E-02    1.5408199136E-47
   -1.2015000000E+00    9.2472525665E-02    1.6773829101E-47
   -1.1992500000E+00    9.2814295598E-02    1.8272139857E-47
   -1.1970000000E+00    9.3159323170E-02    1.9917019169E-47
   -1.1947500000E+00    9.3507639359E-02    2.1723904702E-47
   -1.1925000000E+00    9.3859275596E-02    2.3709967118E-47
   -1.1902500000E+00    9.4214263777E-02    2.5894315948E-47
   -1.1880000000E+00    9.4572636265E-02    2.8298231217E-47
   -1.1857500000E+00    9.4934425900E-02    3.0945424177E-47
   -1.1835000000E+00    9.5299666010E-02    3.3862331014E-47
   -1.1812500000E+00    9.5668390415E-02    3.7078443858E-47
   -1.1790000000E+00    9.6040633439E-02    4.0626684108E-47
   -1.1767500000E+00    9.6416429915E-02    4.4543823696E-47
   -1.1745000000E+00    9.6795815198E-02    4.8870960764E-47
   -1.1722500000E+00    9.7178825171E-02    5.3654057110E-47
   -1.1700000000E+00    9.7565496255E-02    5.8944545788E-47
   -1.1677500000E+00    9.7955865420E-02    6.4800018475E-47
   -1.1655000000E+00    9.8349970191E-02    7.1285003541E-47
   -1.1632500000E+00    9.8747848662E-02    7.8471847364E-47
   -1.1610000000E+00    9.9149539504E-02    8.6441713227E-47
   -1.1587500000E+00    9.9555081976E-02    9.5285714199E-47
   -1.1565000000E+00    9.9964515933E-02    1.0510619882E-46
   -1.1542500000E+00    1.0037788184E-01    1.1601821110E-46
   -1.1520000000E+00    1.0079522079E-01    1.2815114968E-46
   -1.1497500000E+00    1.0121657449E-01    1.4165065433E-46
   -1.1475000000E+00    1.0164198530E-01    1.5668075262E-46
   -1.1452500000E+00    1.0207149624E-01    1.7342630407E-46
   -1.1430000000E+00    1.0250515099E-01    1.9209578498E-46
   -1.1407500000E+00    1.0294299390E-01    2.1292446352E-46
   -1.1385000000E+00    1.0338507003E-01    2.3617802224E-46
   -1.1362500000E+00    1.0383142513E-01    2.6215669386E-46
   -1.1340000000E+00    1.0428210568E-01    2.9119998638E-46
   -1.1317500000E+00    1.0473715887E-01    3.2369208512E-46
   -1.1295000000E+00    1.0519663267E-01    3.6006803307E-46
   -1.1272500000E+00    1.0566057577E-01    4.0082080658E-46
   -1.1250000000E+00    1.0612903766E-01    4.4650942187E-46
   -1.1227500000E+00    1.0660206862E-01    4.9776822917E-46
   -1.1205000000E+00    1.0707971971E-01    5.5531757598E-46
   -1.1182500000E+00    1.0756204283E-01    6.1997605016E-46
   -1.1160000000E+00    1.0804909071E-01    6.9267454693E-46
   -1.1137500000E+00    1.0854091693E-01    7.7447244349E-46
   -1.1115000000E+00    1.0903757594E-01    8.6657621060E-46
   -1.1092500000E+00    1.0953912309E-01    9.7036084429E-46
   -1.1070000000E+00    1.1004561460E-01    1.0873945634E-45
   -1.1047500000E+00    1.1055710765E-01    1.2194672919E-45
   -1.1025000000E+00    1.1107366033E-01    1.3686235313E-45
   -1.1002500000E+00    1.1159533171E-01    1.5372003284E-45
   -1.0980000000E+00    1.1212218183E-01    1.7278711619E-45
   -1.0957500000E+00    1.1265427172E-01    1.9436967099E-45
   -1.0935000000E+00    1.1319166344E-01    2.1881836238E-45
   -1.0912500000E+00    1.1373442010E-01    2.4653526233E-45
   -1.0890000000E+00    1.1428260586E-01    2.7798174541E-45
   -1.0867500000E+00    1.1483628596E-01    3.1368765152E-45
   -1.0845000000E+00    1.1539552676E-01    3.5426192720E-45
   -1.0822500000E+00    1.1596039573E-01    4.0040499441E-45
   -1.0800000000E+00    1.1653096153E-01    4.5292313873E-45
   -1.0777500000E+00    1.1710729396E-01    5.1274526069E-45
   -1.0755000000E+00    1.1768946405E-01    5.8094239432E-45
   -1.0732500000E+00    1.1827754406E-01    6.5875046933E-45
   -1.0710000000E+00    1.1887160750E-01    7.4759687813E-45
   -1.0687500000E+00    1.1947172916E-01    8.4913151023E-45
   -1.0665000000E+00    1.2007798517E-01    9.6526303631E-45
   -1.0642500000E+00    1.2069045297E-01    1.0982013666E-44
   -1.0620000000E+00    1.2130921140E-01    1.2505073775E-44
   -1.0597500000E+00    1.2193434069E-01    1.4251512024E-44
   -1.0575000000E+00    1.2256592251E-01    1.6255806213E-44
   -1.0552500000E+00    1.2320403999E-01    1.8558013713E-44
   -1.0530000000E+00    1.2384877779E-01    2.1204715417E-44
   -1.0507500000E+00    1.2450022208E-01    2.4250126227E-44
   -1.0485000000E+00    1.2515846062E-01    2.7757402680E-44
   -1.0462500000E+00    1.2582358276E-01    3.1800184126E-44
   -1.0440000000E+00    1.2649567953E-01    3.6464410870E-44
   -1.0417500000E+00    1.2717484362E-01    4.1850471079E-44
   -1.0395000000E+00    1.2786116947E-01    4.8075738311E-44
   -1.0372500000E+00    1.2855475327E-01    5.5277573631E-44
   -1.0350000000E+00    1.2925569305E-01    6.3616880799E-44
   -1.0327500000E+00    1.2996408866E-01    7.3282320561E-44
   -1.0305000000E+00    1.3068004190E-01    8.4495311169E-44
   -1.0282500000E+00    1.3140365648E-01    9.7515967722E-44
   -1.0260000000E+00    1.3213503815E-01    1.1265016370E-43
   -1.0237500000E+00    1.3287429468E-01    1.3025793526E-43
   -1.0215000000E+00    1.3362153596E-01    1.5076349392E-43
   -1.0192500000E+00    1.3437687404E-01    1.7466716777E-43
   -1.0170000000E+00    1.3514042319E-01    2.0255965761E-43
   -1.0147500000E+00    1.3591229993E-01    2.3513907490E-43
   -1.0125000000E+00    1.3669262314E-01    2.7323132588E-43
   -1.0102500000E+00    1.3748151410E-01    3.1781452572E-43
   -1.0080000000E+00    1.3827909652E-01    3.7004827112E-43
   -1.0057500000E+00    1.3908549668E-01    4.3130877704E-43
   -1.0035000000E+00    1.3990084342E-01    5.0323109943E-43
   -1.0012500000E+00    1.4072526829E-01    5.8775993014E-43
   -9.9900000000E-01    1.4155890556E-01    6.8721077401E-43
   -9.9675000000E-01    1.4240189232E-01    8.0434371522E-43
   -9.9450000000E-01    1.4325436860E-01    9.4245246722E-43
   -9.9225000000E-01    1.4411647738E-01    1.1054719996E-42
   -9.9000000000E-01    1.4498836475E-01    1.2981087723E-42
   -9.8775000000E-01    1.4587017996E-01    1.5259985161E-42
   -9.8550000000E-01    1.4676207552E-01    1.7958976194E-42
   -9.8325000000E-01    1.4766420731E-01    2.1159155651E-42
   -9.8100000000E-01    1.4857673467E-01    2.4957975761E-42
   -9.7875000000E-01    1.4949982054E-01    2.9472687490E-42
   -9.7650000000E-01    1.5043363151E-01    3.4844535890E-42
   -9.7425000000E-01    1.5137833802E-01    4.1243881315E-42
   -9.7200000000E-01    1.5233411441E-01    4.8876458998E-42
   -9.6975000000E-01    1.5330113909E-01    5.7991040252E-42
   -9.6750000000E-01    1.5427959465E-01    6.8888821720E-42
   -9.6525000000E-01    1.5526966803E-01    8.1934948173E-42
   -9.6300000000E-01    1.5627155065E-01    9.7572673209E-42
   -9.6075000000E-01    1.5728543855E-01    1.1634078611E-41
   -9.5850000000E-01    1.5831153258E-01    1.3889508860E-41
   -9.5625000000E-01    1.5935003857E-01    1.6603490090E-41
   -9.5400000000E-01    1.6040116748E-01    1.9873582226E-41
   -9.5175000000E-01    1.6146513561E-01    2.3819028203E-41
   -9.4950000000E-01    1.6254216480E-01    2.8585780890E-41
   -9.4725000000E-01    1.6363248262E-01    3.4352744226E-41
   -9.4500000000E-01    1.6473632263E-01    4.1339533821E-41
   -9.4275000000E-01    1.6585392455E-01    4.9816142049E-41
   -9.4050000000E-01    1.6698553458E-01    6.0114994180E-41
   -9.3825000000E-01    1.6813140557E-01    7.2646011312E-41
   -9.3600000000E-01    1.6929179740E-01    8.7915460888E-41
   -9.3375000000E-01    1.7046697716E-01    1.0654958643E-40
   -9.3150000000E-01    1.7165721954E-01    1.2932427830E-40
   -9.2925000000E-01    1.7286280711E-01    1.5720239392E-40
   -9.2700000000E-01    1.7408403071E-01    1.9138078150E-40
   -9.2475000000E-01    1.7532118975E-01    2.3334963546E-40
   -9.2250000000E-01    1.7657459266E-01    2.8496755277E-40
   -9.2025000000E-01    1.7784455728E-01    3.4855661748E-40
   -9.1800000000E-01    1.7913141132E-01    4.2702308287E-40
   -9.1575000000E-01    1.8043549281E-01    5.2401083324E-40
   -9.1350000000E-01    1.8175715063E-01    6.4409690633E-40
   -9.1125000000E-01    1.8309674502E-01    7.9304109438E-40
   -9.0900000000E-01    1.8445464821E-01    9.7810522013E-40
   -9.0675000000E-01    1.8583124498E-01    1.2084623705E-39
   -9.0450000000E-01    1.8722693338E-01    1.4957225255E-39
   -9.0225000000E-01    1.8864212541E-01    1.8546091176E-39
   -9.0000000000E-01    1.9007724780E-01    2.3038317444E-39
   -8.9775000000E-01    1.9153274285E-01    2.8672143815E-39
   -8.9550000000E-01    1.9300906934E-01    3.5751571801E-39
   -8.9325000000E-01    1.9450670346E-01    4.4665348221E-39
   -8.9100000000E-01    1.9602613986E-01    5.5911675827E-39
   -8.8875000000E-01    1.9756789283E-01    7.0130455654E-39
   -8.8650000000E-01    1.9913249748E-01    8.8145459466E-39
   -8.8425000000E-01    2.0072051111E-01    1.1101962822E-38
   -8.8200000000E-01    2.0233251464E-01    1.4012776685E-38
   -8.7975000000E-01    2.0396911420E-01    1.7725235738E-38
   -8.7750000000E-01    2.0563094286E-01    2.2471017903E-38
   -8.7525000000E-01    2.0731866255E-01    2.8552009783E-38
   -8.7300000000E-01    2.0903296605E-01    3.6362603276E-38
   -8.7075000000E-01    2.1077457935E-01    4.6419409100E-38
   -8.6850000000E-01    2.1254426406E-01    5.9400970559E-38
   -8.6625000000E-01    2.1434282021E-01    7.6201002753E-38
   -8.6400000000E-01    2.1617108923E-01    9.7999983659E-38
   -8.6175000000E-01    2.1802995729E-01    1.2636172760E-37
   -8.5950000000E-01    2.1992035900E-01    1.6336408195E-37
   -8.5725000000E-01    2.2184328149E-01    2.1177639405E-37
   -8.5500000000E-01    2.2379976893E-01    2.7530131096E-37
   -8.5275000000E-01    2.2579092759E-01    3.5890539381E-37
   -8.5050000000E-01    2.2781793146E-01    4.6927280740E-37
   -8.4825000000E-01    2.2988202852E-01    6.1543022358E-37
   -8.4600000000E-01    2.3198454780E-01    8.0961085819E-37
   -8.4375000000E-01    2.3412690721E-01    1.0684538810E-36
   -8.4150000000E-01    2.3631062249E-01    1.4146761698E-36
   -8.3925000000E-01    2.3853731710E-01    1.8794122377E-36
   -8.3700000000E-01    2.4080873358E-01    2.5055036381E-36
   -8.3475000000E-01    2.4312674630E-01    3.3521438940E-36
   -8.3250000000E-01    2.4549337597E-01    4.5014680257E-36
   -8.3025000000E-01    2.4791080614E-01    6.0679457191E-36
   -8.2800000000E-01    2.5038140202E-01    8.2118376614E-36
   -8.2575000000E-01    2.5290773208E-01    1.1158572086E-35
   -8.2350000000E-01    2.5549259274E-01    1.5226795487E-35
   -8.2125000000E-01    2.5813903688E-01    2.0869206201E-35
   -8.1900000000E-01    2.6085040667E-01    2.8732339241E-35
   -8.1675000000E-01    2.6363037169E-01    3.9744623342E-35
   -8.1450000000E-01    2.6648297318E-01    5.5246890841E-35
   -8.1225000000E-01    2.6941267561E-01    7.7187067110E-35
   -8.1000000000E-01    2.7242442712E-01    1.0841257413E-34
   -8.0775000000E-01    2.7552373048E-01    1.5311260759E-34
   -8.0550000000E-01    2.7871672678E-01    2.1749207073E-34
   -8.0325000000E-01    2.8201029460E-01    3.1080648120E-34
   -8.0100000000E-01    2.8541216792E-01    4.4696413834E-34
   -7.9875000000E-01    2.8893107700E-01    6.4702768522E-34
   -7.9650000000E-01    2.9257691761E-01    9.4315504779E-34
   -7.9425000000E-01    2.9636095514E-01    1.3848666841E-33
   -7.9200000000E-01    3.0029607221E-01    2.0491117521E-33
   -7.8975000000E-01    3.0439707073E-01    3.0566062185E-33
   -7.8750000000E-01    3.0868104251E-01    4.5986462713E-33
   -7.8525000000E-01    3.1316782685E-01    6.9816330853E-33
   -7.8300000000E-01    3.1788057927E-01    1.0701935368E-32
   -7.8075000000E-01    3.2284648338E-01    1.6573441060E-32
   -7.7850000000E-01    3.2809764866E-01    2.5947975462E-32
   -7.7625000000E-01    3.3367225176E-01    4.1101996642E-32
   -7.7400000000E-01    3.3961599997E-01    6.5926071063E-32
   -7.7175000000E-01    3.4598402517E-01    1.0717576087E-31
   -7.6950000000E-01    3.5284335936E-01    1.7678395439E-31
   -7.6725000000E-01    3.6027620531E-01    2.9622270473E-31
   -7.6500000000E-01    3.6838430821E-01    5.0491364598E-31
   -7.6275000000E-01    3.7729487345E-01    8.7683663586E-31
   -7.6050000000E-01    3.8716868842E-01    1.5541948116E-30
   -7.5825000000E-01    3.9821143948E-01    2.8176338199E-30
   -7.5600000000E-01    4.1068974543E-01    5.2374031326E-30
   -7.5375000000E-01    4.2495429612E-01    1.0010349648E-29
   -7.5150000000E-01    4.4147393613E-01    1.9741095776E-29
   -7.4925000000E-01    4.6088703718E-01    4.0333973091E-29
   -7.4700000000E-01    4.8408095923E-01    8.5807926370E-29
   -7.4475000000E-01    5.1231862892E-01    1.9126336724E-28
   -7.4250000000E-01    5.4744709673E-01    4.5015557749E-28
   -7.4025000000E-01    5.9225488198E-01    1.1299043366E-27
   -7.3800000000E-01    6.5111304554E-01    3.0642338433E-27
   -7.3575000000E-01    7.3119000924E-01    9.1368820583E-27
   -7.3350000000E-01    8.4491185927E-01    3.0691117517E-26
   -7.3125000000E-01    1.0153739656E+00    1.2028547274E-25
   -7.2900000000E-01    1.2895707851E+00    5.8029506987E-25
   -7.2675000000E-01    1.7756276005E+00    3.7617080398E-24
   -7.2450000000E-01    2.7706290696E+00    3.8404589463E-23
   -7.2225000000E-01    5.3582118015E+00    8.6465488734E-22
   -7.2000000000E-01    1.6383791685E+01    1.1100853986E-19
   -7.1775000000E-01    3.7440053660E+02    3.6914092450E-14
   -7.1550000000E-01    4.6929297223E+01    1.1525387545E-17
   -7.1325000000E-01    8.8072595177E+00    1.4934145702E-20
   -7.1100000000E-01    3.7956188492E+00    4.7755751335E-22
   -7.0875000000E-01    2.2306335351E+00    4.7981333612E-23
   -7.0650000000E-01    1.5492999783E+00    8.7376404147E-24
   -7.0425000000E-01    1.1943643594E+00    2.2932253455E-24
