 # Energia   DOS_Total   Transmitancia
   -1.8360000000E+00    3.9108455443E-01    1.1197195790E-26
   -1.8337500000E+00    3.9331124969E-01    8.4980154328E-27
   -1.8315000000E+00    3.9561898239E-01    6.4723186376E-27
   -1.8292500000E+00    3.9800805177E-01    4.9466420045E-27
   -1.8270000000E+00    4.0047881245E-01    3.7935356580E-27
   -1.8247500000E+00    4.0303167291E-01    2.9190168521E-27
   -1.8225000000E+00    4.0566709422E-01    2.2535341774E-27
   -1.8202500000E+00    4.0838558882E-01    1.7454358155E-27
   -1.8180000000E+00    4.1118771944E-01    1.3562306272E-27
   -1.8157500000E+00    4.1407409812E-01    1.0571376196E-27
   -1.8135000000E+00    4.1704538540E-01    8.2656464927E-28
   -1.8112500000E+00    4.2010228948E-01    6.4825972566E-28
   -1.8090000000E+00    4.2324556562E-01    5.0995086663E-28
   -1.8067500000E+00    4.2647601550E-01    4.0234204465E-28
   -1.8045000000E+00    4.2979448669E-01    3.1836955654E-28
   -1.8022500000E+00    4.3320187223E-01    2.5264948658E-28
   -1.8000000000E+00    4.3669911018E-01    2.0106584920E-28
   -1.7977500000E+00    4.4028718335E-01    1.6046263140E-28
   -1.7955000000E+00    4.4396711897E-01    1.2841281425E-28
   -1.7932500000E+00    4.4773998848E-01    1.0304460564E-28
   -1.7910000000E+00    4.5160690732E-01    8.2910323317E-29
   -1.7887500000E+00    4.5556903480E-01    6.6887169206E-29
   -1.7865000000E+00    4.5962757397E-01    5.4101920806E-29
   -1.7842500000E+00    4.6378377153E-01    4.3873611992E-29
   -1.7820000000E+00    4.6803891781E-01    3.5669783516E-29
   -1.7797500000E+00    4.7239434671E-01    2.9072998465E-29
   -1.7775000000E+00    4.7685143568E-01    2.3755144409E-29
   -1.7752500000E+00    4.8141160578E-01    1.9457658577E-29
   -1.7730000000E+00    4.8607632166E-01    1.5976270646E-29
   -1.7707500000E+00    4.9084709162E-01    1.3149200408E-29
   -1.7685000000E+00    4.9572546765E-01    1.0848004546E-29
   -1.7662500000E+00    5.0071304547E-01    8.9704599231E-30
   -1.7640000000E+00    5.0581146459E-01    7.4350164758E-30
   -1.7617500000E+00    5.1102240837E-01    6.1764628891E-30
   -1.7595000000E+00    5.1634760404E-01    5.1425316708E-30
   -1.7572500000E+00    5.2178882274E-01    4.2912336643E-30
   -1.7550000000E+00    5.2734787955E-01    3.5887603252E-30
   -1.7527500000E+00    5.3302663348E-01    3.0078289796E-30
   -1.7505000000E+00    5.3882698744E-01    2.5263745174E-30
   -1.7482500000E+00    5.4475088823E-01    2.1265126446E-30
   -1.7460000000E+00    5.5080032643E-01    1.7937164887E-30
   -1.7437500000E+00    5.5697733627E-01    1.5161612072E-30
   -1.7415000000E+00    5.6328399554E-01    1.2842011818E-30
   -1.7392500000E+00    5.6972242533E-01    1.0899520783E-30
   -1.7370000000E+00    5.7629478979E-01    9.2695602819E-31
   -1.7347500000E+00    5.8300329586E-01    7.8991283719E-31
   -1.7325000000E+00    5.8985019286E-01    6.7446375289E-31
   -1.7302500000E+00    5.9683777205E-01    5.7701715815E-31
   -1.7280000000E+00    6.0396836613E-01    4.9460777733E-31
   -1.7257500000E+00    6.1124434863E-01    4.2478272482E-31
   -1.7235000000E+00    6.1866813321E-01    3.6550909667E-31
   -1.7212500000E+00    6.2624217287E-01    3.1509888645E-31
   -1.7190000000E+00    6.3396895907E-01    2.7214786009E-31
   -1.7167500000E+00    6.4185102067E-01    2.3548569993E-31
   -1.7145000000E+00    6.4989092282E-01    2.0413526397E-31
   -1.7122500000E+00    6.5809126564E-01    1.7727923201E-31
   -1.7100000000E+00    6.6645468284E-01    1.5423274910E-31
   -1.7077500000E+00    6.7498384010E-01    1.3442094741E-31
   -1.7055000000E+00    6.8368143332E-01    1.1736044335E-31
   -1.7032500000E+00    6.9255018668E-01    1.0264407999E-31
   -1.7010000000E+00    7.0159285051E-01    8.9928323504E-32
   -1.6987500000E+00    7.1081219895E-01    7.8922833956E-32
   -1.6965000000E+00    7.2021102738E-01    6.9381820610E-32
   -1.6942500000E+00    7.2979214961E-01    6.1096864198E-32
   -1.6920000000E+00    7.3955839485E-01    5.3890947299E-32
   -1.6897500000E+00    7.4951260437E-01    4.7613481259E-32
   -1.6875000000E+00    7.5965762789E-01    4.2136156519E-32
   -1.6852500000E+00    7.6999631967E-01    3.7349474408E-32
   -1.6830000000E+00    7.8053153430E-01    3.3159843860E-32
   -1.6807500000E+00    7.9126612207E-01    2.9487147194E-32
   -1.6785000000E+00    8.0220292410E-01    2.6262695964E-32
   -1.6762500000E+00    8.1334476699E-01    2.3427511737E-32
   -1.6740000000E+00    8.2469445711E-01    2.0930877916E-32
   -1.6717500000E+00    8.3625477448E-01    1.8729118045E-32
   -1.6695000000E+00    8.4802846615E-01    1.6784563623E-32
   -1.6672500000E+00    8.6001823920E-01    1.5064680733E-32
   -1.6650000000E+00    8.7222675318E-01    1.3541329986E-32
   -1.6627500000E+00    8.8465661204E-01    1.2190138497E-32
   -1.6605000000E+00    8.9731035556E-01    1.0989966186E-32
   -1.6582500000E+00    9.1019045022E-01    9.9224515811E-33
   -1.6560000000E+00    9.2329927943E-01    8.9716247477E-33
   -1.6537500000E+00    9.3663913322E-01    8.1235769548E-33
   -1.6515000000E+00    9.5021219726E-01    7.3661783816E-33
   -1.6492500000E+00    9.6402054122E-01    6.6888365454E-33
   -1.6470000000E+00    9.7806610651E-01    6.0822892986E-33
   -1.6447500000E+00    9.9235069324E-01    5.5384272132E-33
   -1.6425000000E+00    1.0068759465E+00    5.0501409772E-33
   -1.6402500000E+00    1.0216433421E+00    4.6111901118E-33
   -1.6380000000E+00    1.0366541710E+00    4.2160898826E-33
   -1.6357500000E+00    1.0519095236E+00    3.8600137601E-33
   -1.6335000000E+00    1.0674102731E+00    3.5387091848E-33
   -1.6312500000E+00    1.0831570576E+00    3.2484247301E-33
   -1.6290000000E+00    1.0991502623E+00    2.9858470435E-33
   -1.6267500000E+00    1.1153899999E+00    2.7480461867E-33
   -1.6245000000E+00    1.1318760908E+00    2.5324281966E-33
   -1.6222500000E+00    1.1486080427E+00    2.3366938660E-33
   -1.6200000000E+00    1.1655850289E+00    2.1588028838E-33
   -1.6177500000E+00    1.1828058659E+00    1.9969426033E-33
   -1.6155000000E+00    1.2002689910E+00    1.8495008066E-33
   -1.6132500000E+00    1.2179724382E+00    1.7150419297E-33
   -1.6110000000E+00    1.2359138142E+00    1.5922862824E-33
   -1.6087500000E+00    1.2540902736E+00    1.4800918656E-33
   -1.6065000000E+00    1.2724984930E+00    1.3774384450E-33
   -1.6042500000E+00    1.2911346459E+00    1.2834135836E-33
   -1.6020000000E+00    1.3099943760E+00    1.1972003799E-33
   -1.5997500000E+00    1.3290727708E+00    1.1180666922E-33
   -1.5975000000E+00    1.3483643350E+00    1.0453556571E-33
   -1.5952500000E+00    1.3678629635E+00    9.7847733909E-34
   -1.5930000000E+00    1.3875619155E+00    9.1690136884E-34
   -1.5907500000E+00    1.4074537871E+00    8.6015044493E-34
   -1.5885000000E+00    1.4275304862E+00    8.0779459321E-34
   -1.5862500000E+00    1.4477832066E+00    7.5944608947E-34
   -1.5840000000E+00    1.4682024036E+00    7.1475496460E-34
   -1.5817500000E+00    1.4887777703E+00    6.7340502118E-34
   -1.5795000000E+00    1.5094982152E+00    6.3511030006E-34
   -1.5772500000E+00    1.5303518416E+00    5.9961194274E-34
   -1.5750000000E+00    1.5513259280E+00    5.6667540275E-34
   -1.5727500000E+00    1.5724069110E+00    5.3608796467E-34
   -1.5705000000E+00    1.5935803709E+00    5.0765653476E-34
   -1.5682500000E+00    1.6148310186E+00    4.8120567174E-34
   -1.5660000000E+00    1.6361426870E+00    4.5657582979E-34
   -1.5637500000E+00    1.6574983243E+00    4.3362178959E-34
   -1.5615000000E+00    1.6788799913E+00    4.1221125594E-34
   -1.5592500000E+00    1.7002688630E+00    3.9222360312E-34
   -1.5570000000E+00    1.7216452333E+00    3.7354875149E-34
   -1.5547500000E+00    1.7429885255E+00    3.5608616062E-34
   -1.5525000000E+00    1.7642773061E+00    3.3974392617E-34
   -1.5502500000E+00    1.7854893050E+00    3.2443796900E-34
   -1.5480000000E+00    1.8066014403E+00    3.1009130656E-34
   -1.5457500000E+00    1.8275898484E+00    2.9663339770E-34
   -1.5435000000E+00    1.8484299211E+00    2.8399955281E-34
   -1.5412500000E+00    1.8690963473E+00    2.7213040253E-34
   -1.5390000000E+00    1.8895631615E+00    2.6097141876E-34
   -1.5367500000E+00    1.9098037986E+00    2.5047248235E-34
   -1.5345000000E+00    1.9297911546E+00    2.4058749282E-34
   -1.5322500000E+00    1.9494976540E+00    2.3127401554E-34
   -1.5300000000E+00    1.9688953227E+00    2.2249296263E-34
   -1.5277500000E+00    1.9879558677E+00    2.1420830409E-34
   -1.5255000000E+00    2.0066507620E+00    2.0638680609E-34
   -1.5232500000E+00    2.0249513357E+00    1.9899779370E-34
   -1.5210000000E+00    2.0428288715E+00    1.9201293557E-34
   -1.5187500000E+00    2.0602547058E+00    1.8540604843E-34
   -1.5165000000E+00    2.0772003334E+00    1.7915291940E-34
   -1.5142500000E+00    2.0936375164E+00    1.7323114440E-34
   -1.5120000000E+00    2.1095383958E+00    1.6761998104E-34
   -1.5097500000E+00    2.1248756056E+00    1.6230021465E-34
   -1.5075000000E+00    2.1396223884E+00    1.5725403614E-34
   -1.5052500000E+00    2.1537527117E+00    1.5246493058E-34
   -1.5030000000E+00    2.1672413843E+00    1.4791757548E-34
   -1.5007500000E+00    2.1800641713E+00    1.4359774783E-34
   -1.4985000000E+00    2.1921979070E+00    1.3949223912E-34
   -1.4962500000E+00    2.2036206053E+00    1.3558877762E-34
   -1.4940000000E+00    2.2143115660E+00    1.3187595714E-34
   -1.4917500000E+00    2.2242514755E+00    1.2834317177E-34
   -1.4895000000E+00    2.2334225031E+00    1.2498055611E-34
   -1.4872500000E+00    2.2418083891E+00    1.2177893034E-34
   -1.4850000000E+00    2.2493945263E+00    1.1872974981E-34
   -1.4827500000E+00    2.2561680330E+00    1.1582505873E-34
   -1.4805000000E+00    2.2621178164E+00    1.1305744759E-34
   -1.4782500000E+00    2.2672346272E+00    1.1042001402E-34
   -1.4760000000E+00    2.2715111034E+00    1.0790632671E-34
   -1.4737500000E+00    2.2749418035E+00    1.0551039225E-34
   -1.4715000000E+00    2.2775232293E+00    1.0322662453E-34
   -1.4692500000E+00    2.2792538369E+00    1.0104981658E-34
   -1.4670000000E+00    2.2801340371E+00    9.8975114632E-35
   -1.4647500000E+00    2.2801661841E+00    9.6997994119E-35
   -1.4625000000E+00    2.2793545540E+00    9.5114237653E-35
   -1.4602500000E+00    2.2777053117E+00    9.3319914652E-35
   -1.4580000000E+00    2.2752264681E+00    9.1611362577E-35
   -1.4557500000E+00    2.2719278273E+00    8.9985169641E-35
   -1.4535000000E+00    2.2678209243E+00    8.8438158868E-35
   -1.4512500000E+00    2.2629189548E+00    8.6967373422E-35
   -1.4490000000E+00    2.2572366965E+00    8.5570063096E-35
   -1.4467500000E+00    2.2507904235E+00    8.4243671895E-35
   -1.4445000000E+00    2.2435978146E+00    8.2985826630E-35
   -1.4422500000E+00    2.2356778570E+00    8.1794326456E-35
   -1.4400000000E+00    2.2270507438E+00    8.0667133290E-35
   -1.4377500000E+00    2.2177377703E+00    7.9602363055E-35
   -1.4355000000E+00    2.2077612259E+00    7.8598277701E-35
   -1.4332500000E+00    2.1971442857E+00    7.7653277943E-35
   -1.4310000000E+00    2.1859109002E+00    7.6765896693E-35
   -1.4287500000E+00    2.1740856860E+00    7.5934793126E-35
   -1.4265000000E+00    2.1616938170E+00    7.5158747359E-35
   -1.4242500000E+00    2.1487609170E+00    7.4436655703E-35
   -1.4220000000E+00    2.1353129554E+00    7.3767526467E-35
   -1.4197500000E+00    2.1213761447E+00    7.3150476276E-35
   -1.4175000000E+00    2.1069768427E+00    7.2584726888E-35
   -1.4152500000E+00    2.0921414580E+00    7.2069602494E-35
   -1.4130000000E+00    2.0768963602E+00    7.1604527465E-35
   -1.4107500000E+00    2.0612677947E+00    7.1189024555E-35
   -1.4085000000E+00    2.0452818030E+00    7.0822713523E-35
   -1.4062500000E+00    2.0289641480E+00    7.0505310184E-35
   -1.4040000000E+00    2.0123402448E+00    7.0236625860E-35
   -1.4017500000E+00    1.9954350971E+00    7.0016567250E-35
   -1.3995000000E+00    1.9782732396E+00    6.9845136687E-35
   -1.3972500000E+00    1.9608786855E+00    6.9722432808E-35
   -1.3950000000E+00    1.9432748797E+00    6.9648651612E-35
   -1.3927500000E+00    1.9254846576E+00    6.9624087936E-35
   -1.3905000000E+00    1.9075302094E+00    6.9649137328E-35
   -1.3882500000E+00    1.8894330490E+00    6.9724298351E-35
   -1.3860000000E+00    1.8712139886E+00    6.9850175310E-35
   -1.3837500000E+00    1.8528931171E+00    7.0027481420E-35
   -1.3815000000E+00    1.8344897841E+00    7.0257042442E-35
   -1.3792500000E+00    1.8160225875E+00    7.0539800793E-35
   -1.3770000000E+00    1.7975093647E+00    7.0876820162E-35
   -1.3747500000E+00    1.7789671889E+00    7.1269290646E-35
   -1.3725000000E+00    1.7604123672E+00    7.1718534458E-35
   -1.3702500000E+00    1.7418604428E+00    7.2226012213E-35
   -1.3680000000E+00    1.7233262003E+00    7.2793329851E-35
   -1.3657500000E+00    1.7048236727E+00    7.3422246223E-35
   -1.3635000000E+00    1.6863661517E+00    7.4114681401E-35
   -1.3612500000E+00    1.6679661995E+00    7.4872725749E-35
   -1.3590000000E+00    1.6496356628E+00    7.5698649824E-35
   -1.3567500000E+00    1.6313856883E+00    7.6594915160E-35
   -1.3545000000E+00    1.6132267395E+00    7.7564186009E-35
   -1.3522500000E+00    1.5951686152E+00    7.8609342115E-35
   -1.3500000000E+00    1.5772204680E+00    7.9733492608E-35
   -1.3477500000E+00    1.5593908249E+00    8.0939991096E-35
   -1.3455000000E+00    1.5416876075E+00    8.2232452081E-35
   -1.3432500000E+00    1.5241181533E+00    8.3614768780E-35
   -1.3410000000E+00    1.5066892371E+00    8.5091132508E-35
   -1.3387500000E+00    1.4894070926E+00    8.6666053717E-35
   -1.3365000000E+00    1.4722774343E+00    8.8344384885E-35
   -1.3342500000E+00    1.4553054792E+00    9.0131345373E-35
   -1.3320000000E+00    1.4384959684E+00    9.2032548464E-35
   -1.3297500000E+00    1.4218531885E+00    9.4054030761E-35
   -1.3275000000E+00    1.4053809932E+00    9.6202284160E-35
   -1.3252500000E+00    1.3890828236E+00    9.8484290658E-35
   -1.3230000000E+00    1.3729617291E+00    1.0090756023E-34
   -1.3207500000E+00    1.3570203869E+00    1.0348017206E-34
   -1.3185000000E+00    1.3412611222E+00    1.0621081954E-34
   -1.3162500000E+00    1.3256859268E+00    1.0910885918E-34
   -1.3140000000E+00    1.3102964774E+00    1.1218436408E-34
   -1.3117500000E+00    1.2950941540E+00    1.1544818216E-34
   -1.3095000000E+00    1.2800800568E+00    1.1891199978E-34
   -1.3072500000E+00    1.2652550229E+00    1.2258841122E-34
   -1.3050000000E+00    1.2506196427E+00    1.2649099451E-34
   -1.3027500000E+00    1.2361742749E+00    1.3063439445E-34
   -1.3005000000E+00    1.2219190619E+00    1.3503441329E-34
   -1.2982500000E+00    1.2078539434E+00    1.3970811008E-34
   -1.2960000000E+00    1.1939786708E+00    1.4467390939E-34
   -1.2937500000E+00    1.1802928194E+00    1.4995172044E-34
   -1.2915000000E+00    1.1667958016E+00    1.5556306766E-34
   -1.2892500000E+00    1.1534868783E+00    1.6153123404E-34
   -1.2870000000E+00    1.1403651702E+00    1.6788141824E-34
   -1.2847500000E+00    1.1274296688E+00    1.7464090733E-34
   -1.2825000000E+00    1.1146792465E+00    1.8183926652E-34
   -1.2802500000E+00    1.1021126661E+00    1.8950854776E-34
   -1.2780000000E+00    1.0897285902E+00    1.9768351929E-34
   -1.2757500000E+00    1.0775255899E+00    2.0640191834E-34
   -1.2735000000E+00    1.0655021527E+00    2.1570472951E-34
   -1.2712500000E+00    1.0536566907E+00    2.2563649164E-34
   -1.2690000000E+00    1.0419875475E+00    2.3624563630E-34
   -1.2667500000E+00    1.0304930054E+00    2.4758486135E-34
   -1.2645000000E+00    1.0191712919E+00    2.5971154363E-34
   -1.2622500000E+00    1.0080205855E+00    2.7268819500E-34
   -1.2600000000E+00    9.9703902177E-01    2.8658296666E-34
   -1.2577500000E+00    9.8622469858E-01    3.0147020739E-34
   -1.2555000000E+00    9.7557568123E-01    3.1743108165E-34
   -1.2532500000E+00    9.6509000711E-01    3.3455425463E-34
   -1.2510000000E+00    9.5476569020E-01    3.5293665197E-34
   -1.2487500000E+00    9.4460072516E-01    3.7268430272E-34
   -1.2465000000E+00    9.3459309121E-01    3.9391327564E-34
   -1.2442500000E+00    9.2474075574E-01    4.1675071951E-34
   -1.2420000000E+00    9.1504167763E-01    4.4133602021E-34
   -1.2397500000E+00    9.0549381044E-01    4.6782208832E-34
   -1.2375000000E+00    8.9609510522E-01    4.9637679308E-34
   -1.2352500000E+00    8.8684351326E-01    5.2718456058E-34
   -1.2330000000E+00    8.7773698855E-01    5.6044815619E-34
   -1.2307500000E+00    8.6877349008E-01    5.9639067399E-34
   -1.2285000000E+00    8.5995098399E-01    6.3525775886E-34
   -1.2262500000E+00    8.5126744549E-01    6.7732009032E-34
   -1.2240000000E+00    8.4272086068E-01    7.2287616097E-34
   -1.2217500000E+00    8.3430922819E-01    7.7225538696E-34
   -1.2195000000E+00    8.2603056072E-01    8.2582159268E-34
   -1.2172500000E+00    8.1788288639E-01    8.8397691782E-34
   -1.2150000000E+00    8.0986425001E-01    9.4716620123E-34
   -1.2127500000E+00    8.0197271422E-01    1.0158819038E-33
   -1.2105000000E+00    7.9420636055E-01    1.0906696408E-33
   -1.2082500000E+00    7.8656329033E-01    1.1721344042E-33
   -1.2060000000E+00    7.7904162552E-01    1.2609475661E-33
   -1.2037500000E+00    7.7163950949E-01    1.3578547691E-33
   -1.2015000000E+00    7.6435510768E-01    1.4636848203E-33
   -1.1992500000E+00    7.5718660819E-01    1.5793597287E-33
   -1.1970000000E+00    7.5013222228E-01    1.7059060380E-33
   -1.1947500000E+00    7.4319018487E-01    1.8444676359E-33
   -1.1925000000E+00    7.3635875488E-01    1.9963202426E-33
   -1.1902500000E+00    7.2963621558E-01    2.1628878126E-33
   -1.1880000000E+00    7.2302087488E-01    2.3457611183E-33
   -1.1857500000E+00    7.1651106555E-01    2.5467188233E-33
