 # Energia   DOS_Total   Transmitancia
   -1.2240000000E+00    2.0896949905E-01    1.6259222514E-60
   -1.2217500000E+00    2.1083628640E-01    1.9254913852E-60
   -1.2195000000E+00    2.1272701627E-01    2.2829647414E-60
   -1.2172500000E+00    2.1464210087E-01    2.7100661110E-60
   -1.2150000000E+00    2.1658196181E-01    3.2210025028E-60
   -1.2127500000E+00    2.1854703043E-01    3.8330137915E-60
   -1.2105000000E+00    2.2053774813E-01    4.5670493897E-60
   -1.2082500000E+00    2.2255456669E-01    5.4486025681E-60
   -1.2060000000E+00    2.2459794862E-01    6.5087407471E-60
   -1.2037500000E+00    2.2666836753E-01    7.7853797974E-60
   -1.2015000000E+00    2.2876630856E-01    9.3248626655E-60
   -1.1992500000E+00    2.3089226872E-01    1.1183918194E-59
   -1.1970000000E+00    2.3304675740E-01    1.3432095737E-59
   -1.1947500000E+00    2.3523029677E-01    1.6154796261E-59
   -1.1925000000E+00    2.3744342232E-01    1.9457052556E-59
   -1.1902500000E+00    2.3968668331E-01    2.3468251968E-59
   -1.1880000000E+00    2.4196064337E-01    2.8348047182E-59
   -1.1857500000E+00    2.4426588105E-01    3.4293767380E-59
   -1.1835000000E+00    2.4660299045E-01    4.1549727867E-59
   -1.1812500000E+00    2.4897258186E-01    5.0418946585E-59
   -1.1790000000E+00    2.5137528244E-01    6.1277918222E-59
   -1.1767500000E+00    2.5381173702E-01    7.4595280487E-59
   -1.1745000000E+00    2.5628260883E-01    9.0955445260E-59
   -1.1722500000E+00    2.5878858038E-01    1.1108857646E-58
   -1.1700000000E+00    2.6133035438E-01    1.3590869875E-58
   -1.1677500000E+00    2.6390865469E-01    1.6656224587E-58
   -1.1655000000E+00    2.6652422736E-01    2.0449004348E-58
   -1.1632500000E+00    2.6917784183E-01    2.5150662068E-58
   -1.1610000000E+00    2.7187029204E-01    3.0990192620E-58
   -1.1587500000E+00    2.7460239783E-01    3.8257208266E-58
   -1.1565000000E+00    2.7737500632E-01    4.7318786979E-58
   -1.1542500000E+00    2.8018899348E-01    5.8641235324E-58
   -1.1520000000E+00    2.8304526576E-01    7.2818269741E-58
   -1.1497500000E+00    2.8594476193E-01    9.0607602613E-58
   -1.1475000000E+00    2.8888845508E-01    1.1297856438E-57
   -1.1452500000E+00    2.9187735474E-01    1.4117425738E-57
   -1.1430000000E+00    2.9491250926E-01    1.7679289946E-57
   -1.1407500000E+00    2.9799500839E-01    2.2189458330E-57
   -1.1385000000E+00    3.0112598615E-01    2.7914179950E-57
   -1.1362500000E+00    3.0430662389E-01    3.5198495304E-57
   -1.1340000000E+00    3.0753815377E-01    4.4490802960E-57
   -1.1317500000E+00    3.1082186253E-01    5.6375493841E-57
   -1.1295000000E+00    3.1415909571E-01    7.1616442904E-57
   -1.1272500000E+00    3.1755126227E-01    9.1215163563E-57
   -1.1250000000E+00    3.2099983980E-01    1.1648883485E-56
   -1.1227500000E+00    3.2450638022E-01    1.4917536202E-56
   -1.1205000000E+00    3.2807251623E-01    1.9157535159E-56
   -1.1182500000E+00    3.3169996848E-01    2.4674469110E-56
   -1.1160000000E+00    3.3539055362E-01    3.1875678231E-56
   -1.1137500000E+00    3.3914619333E-01    4.1306104807E-56
   -1.1115000000E+00    3.4296892450E-01    5.3697508167E-56
   -1.1092500000E+00    3.4686091073E-01    7.0036314156E-56
   -1.1070000000E+00    3.5082445535E-01    9.1657567927E-56
   -1.1047500000E+00    3.5486201619E-01    1.2037562739E-55
   -1.1025000000E+00    3.5897622238E-01    1.5866682588E-55
   -1.1002500000E+00    3.6316989357E-01    2.0992602284E-55
   -1.0980000000E+00    3.6744606186E-01    2.7882876605E-55
   -1.0957500000E+00    3.7180799702E-01    3.7184524659E-55
   -1.0935000000E+00    3.7625923557E-01    4.9797367728E-55
   -1.0912500000E+00    3.8080361427E-01    6.6979275953E-55
   -1.0890000000E+00    3.8544530904E-01    9.0498106731E-55
   -1.0867500000E+00    3.9018888016E-01    1.2285241076E-54
   -1.0845000000E+00    3.9503932508E-01    1.6759410638E-54
   -1.0822500000E+00    4.0000214019E-01    2.2980342330E-54
   -1.0800000000E+00    4.0508339358E-01    3.1679291534E-54
   -1.0777500000E+00    4.1028981090E-01    4.3915874890E-54
   -1.0755000000E+00    4.1562887708E-01    6.1236275138E-54
   -1.0732500000E+00    4.2110895766E-01    8.5913256512E-54
   -1.0710000000E+00    4.2673944373E-01    1.2131341146E-53
   -1.0687500000E+00    4.3253092639E-01    1.7246414195E-53
   -1.0665000000E+00    4.3849540740E-01    2.4693730879E-53
   -1.0642500000E+00    4.4464655518E-01    3.5624020177E-53
   -1.0620000000E+00    4.5100001758E-01    5.1802827011E-53
   -1.0597500000E+00    4.5757380632E-01    7.5966455298E-53
   -1.0575000000E+00    4.6438877252E-01    1.1240135320E-52
   -1.0552500000E+00    4.7146919893E-01    1.6789913038E-52
   -1.0530000000E+00    4.7884354278E-01    2.5335194431E-52
   -1.0507500000E+00    4.8654537484E-01    3.8645597340E-52
   -1.0485000000E+00    4.9461457609E-01    5.9636312160E-52
   -1.0462500000E+00    5.0309887641E-01    9.3181712202E-52
   -1.0440000000E+00    5.1205585164E-01    1.4756369474E-51
   -1.0417500000E+00    5.2155554226E-01    2.3709937794E-51
   -1.0395000000E+00    5.3168392532E-01    3.8700746815E-51
   -1.0372500000E+00    5.4254757304E-01    6.4262384700E-51
   -1.0350000000E+00    5.5427998602E-01    1.0872828022E-50
   -1.0327500000E+00    5.6705032673E-01    1.8779474046E-50
   -1.0305000000E+00    5.8107565378E-01    3.3183123483E-50
   -1.0282500000E+00    5.9663835984E-01    6.0137081348E-50
   -1.0260000000E+00    6.1411150986E-01    1.1211317152E-49
   -1.0237500000E+00    6.3399645912E-01    2.1577913913E-49
   -1.0215000000E+00    6.5698007043E-01    4.3059711309E-49
   -1.0192500000E+00    6.8402416219E-01    8.9562982367E-49
   -1.0170000000E+00    7.1650980195E-01    1.9544273420E-48
   -1.0147500000E+00    7.5647867756E-01    4.5115511957E-48
   -1.0125000000E+00    8.0705438446E-01    1.1134224634E-47
   -1.0102500000E+00    8.7321582832E-01    2.9792332050E-47
   -1.0080000000E+00    9.6330657250E-01    8.8087998057E-47
   -1.0057500000E+00    1.0922123364E+00    2.9560777254E-46
   -1.0035000000E+00    1.2887305153E+00    1.1711679738E-45
   -1.0012500000E+00    1.6150169133E+00    5.8267820340E-45
   -9.9900000000E-01    2.2282082429E+00    4.0444621476E-44
   -9.9675000000E-01    3.6406951486E+00    4.8064883421E-43
   -9.9450000000E-01    8.6325425977E+00    1.6203015743E-41
   -9.9225000000E-01    1.5856733764E+02    2.0457011351E-38
   -9.9000000000E-01    3.4222505316E+02    3.0562387726E-36
   -9.8775000000E-01    1.9132827410E+02    1.1177764203E-37
   -9.8550000000E-01    9.7924310767E+00    5.4975105972E-41
   -9.8325000000E-01    3.9905327955E+00    1.7883298372E-42
   -9.8100000000E-01    2.4168526540E+00    1.8405362067E-43
   -9.7875000000E-01    1.7596281674E+00    3.3814413990E-44
   -9.7650000000E-01    1.4237157836E+00    8.8470495660E-45
   -9.7425000000E-01    1.2306595917E+00    2.9408169351E-45
   -9.7200000000E-01    1.1110949216E+00    1.1625465084E-45
   -9.6975000000E-01    1.0333191475E+00    5.2416023035E-46
   -9.6750000000E-01    9.8112144570E-01    2.6205288790E-46
   -9.6525000000E-01    9.4549561038E-01    1.4240849857E-46
   -9.6300000000E-01    9.2110712789E-01    8.2901736564E-47
   -9.6075000000E-01    9.0463076252E-01    5.1130832297E-47
   -9.5850000000E-01    8.9390547048E-01    3.3127396034E-47
   -9.5625000000E-01    8.8747717489E-01    2.2394922919E-47
   -9.5400000000E-01    8.8433832835E-01    1.5711480556E-47
   -9.5175000000E-01    8.8377300818E-01    1.1388614197E-47
   -9.4950000000E-01    8.8526131504E-01    8.4981627359E-48
   -9.4725000000E-01    8.8841845789E-01    6.5080985269E-48
   -9.4500000000E-01    8.9295484251E-01    5.1019833247E-48
   -9.4275000000E-01    8.9864927066E-01    4.0853237526E-48
   -9.4050000000E-01    9.0533054532E-01    3.3350151094E-48
   -9.3825000000E-01    9.1286459590E-01    2.7710535127E-48
   -9.3600000000E-01    9.2114530643E-01    2.3401909532E-48
   -9.3375000000E-01    9.3008787646E-01    2.0062128375E-48
   -9.3150000000E-01    9.3962394436E-01    1.7440003477E-48
   -9.2925000000E-01    9.4969795699E-01    1.5358160779E-48
   -9.2700000000E-01    9.6026443352E-01    1.3689288339E-48
   -9.2475000000E-01    9.7128587933E-01    1.2340638296E-48
   -9.2250000000E-01    9.8273117837E-01    1.1243725018E-48
   -9.2025000000E-01    9.9457434166E-01    1.0347359068E-48
   -9.1800000000E-01    1.0067935238E+00    9.6128618679E-49
   -9.1575000000E-01    1.0193702427E+00    9.0107301827E-49
   -9.1350000000E-01    1.0322887554E+00    8.5182798590E-49
   -9.1125000000E-01    1.0455355544E+00    8.1179608499E-49
   -9.0900000000E-01    1.0590989577E+00    7.7961389259E-49
   -9.0675000000E-01    1.0729687719E+00    7.5422062161E-49
   -9.0450000000E-01    1.0871360144E+00    7.3479264833E-49
   -9.0225000000E-01    1.1015926808E+00    7.2069501363E-49
   -9.0000000000E-01    1.1163315495E+00    7.1144536025E-49
   -8.9775000000E-01    1.1313460157E+00    7.0668710782E-49
   -8.9550000000E-01    1.1466299498E+00    7.0616959515E-49
   -8.9325000000E-01    1.1621775741E+00    7.0973356894E-49
   -8.9100000000E-01    1.1779833562E+00    7.1730086046E-49
   -8.8875000000E-01    1.1940419148E+00    7.2886742549E-49
   -8.8650000000E-01    1.2103479362E+00    7.4449916802E-49
   -8.8425000000E-01    1.2268960997E+00    7.6433015313E-49
   -8.8200000000E-01    1.2436810094E+00    7.8856295698E-49
   -8.7975000000E-01    1.2606971331E+00    8.1747101711E-49
   -8.7750000000E-01    1.2779387455E+00    8.5140294241E-49
   -8.7525000000E-01    1.2953998757E+00    8.9078882858E-49
   -8.7300000000E-01    1.3130742589E+00    9.3614870582E-49
   -8.7075000000E-01    1.3309552899E+00    9.8810332691E-49
   -8.6850000000E-01    1.3490359811E+00    1.0473875903E-48
   -8.6625000000E-01    1.3673089215E+00    1.1148669878E-48
   -8.6400000000E-01    1.3857662382E+00    1.1915575762E-48
   -8.6175000000E-01    1.4043995608E+00    1.2786500985E-48
   -8.5950000000E-01    1.4231999865E+00    1.3775390367E-48
   -8.5725000000E-01    1.4421580481E+00    1.4898575584E-48
   -8.5500000000E-01    1.4612636831E+00    1.6175195498E-48
   -8.5275000000E-01    1.4805062060E+00    1.7627702015E-48
   -8.5050000000E-01    1.4998742810E+00    1.9282469590E-48
   -8.4825000000E-01    1.5193558986E+00    2.1170530735E-48
   -8.4600000000E-01    1.5389383528E+00    2.3328465180E-48
   -8.4375000000E-01    1.5586082224E+00    2.5799476978E-48
   -8.4150000000E-01    1.5783513535E+00    2.8634702122E-48
   -8.3925000000E-01    1.5981528465E+00    3.1894799668E-48
   -8.3700000000E-01    1.6179970443E+00    3.5651892555E-48
   -8.3475000000E-01    1.6378675259E+00    3.9991940888E-48
   -8.3250000000E-01    1.6577471020E+00    4.5017651631E-48
   -8.3025000000E-01    1.6776178156E+00    5.0852055454E-48
   -8.2800000000E-01    1.6974609458E+00    5.7642915818E-48
   -8.2575000000E-01    1.7172570176E+00    6.5568179232E-48
   -8.2350000000E-01    1.7369858146E+00    7.4842732037E-48
   -8.2125000000E-01    1.7566263980E+00    8.5726801728E-48
   -8.1900000000E-01    1.7761571307E+00    9.8536434777E-48
   -8.1675000000E-01    1.7955557064E+00    1.1365660487E-47
   -8.1450000000E-01    1.8147991850E+00    1.3155766415E-47
   -8.1225000000E-01    1.8338640339E+00    1.5281605769E-47
   -8.1000000000E-01    1.8527261750E+00    1.7814049326E-47
   -8.0775000000E-01    1.8713610388E+00    2.0840511716E-47
   -8.0550000000E-01    1.8897436241E+00    2.4469172032E-47
   -8.0325000000E-01    1.9078485645E+00    2.8834362770E-47
   -8.0100000000E-01    1.9256502015E+00    3.4103476223E-47
   -7.9875000000E-01    1.9431226641E+00    4.0485849614E-47
   -7.9650000000E-01    1.9602399544E+00    4.8244241114E-47
   -7.9425000000E-01    1.9769760397E+00    5.7709712611E-47
   -7.9200000000E-01    1.9933049511E+00    6.9301011613E-47
   -7.8975000000E-01    2.0092008870E+00    8.3549921701E-47
   -7.8750000000E-01    2.0246383234E+00    1.0113456777E-46
   -7.8525000000E-01    2.0395921288E+00    1.2292337431E-46
   -7.8300000000E-01    2.0540376838E+00    1.5003336119E-46
   -7.8075000000E-01    2.0679510065E+00    1.8390783543E-46
   -7.7850000000E-01    2.0813088811E+00    2.2642046175E-46
   -7.7625000000E-01    2.0940889909E+00    2.8001540793E-46
   -7.7400000000E-01    2.1062700553E+00    3.4789710780E-46
   -7.7175000000E-01    2.1178319698E+00    4.3428867658E-46
   -7.6950000000E-01    2.1287559496E+00    5.4478590471E-46
   -7.6725000000E-01    2.1390246770E+00    6.8684517693E-46
   -7.6500000000E-01    2.1486224516E+00    8.7046031039E-46
   -7.6275000000E-01    2.1575353453E+00    1.1091077585E-45
   -7.6050000000E-01    2.1657513625E+00    1.4210758303E-45
   -7.5825000000E-01    2.1732606061E+00    1.8313476214E-45
   -7.5600000000E-01    2.1800554519E+00    2.3742887413E-45
   -7.5375000000E-01    2.1861307342E+00    3.0975146061E-45
   -7.5150000000E-01    2.1914839449E+00    4.0675018167E-45
   -7.4925000000E-01    2.1961154533E+00    5.3778022081E-45
   -7.4700000000E-01    2.2000287503E+00    7.1611786775E-45
   -7.4475000000E-01    2.2032307274E+00    9.6077111870E-45
   -7.4250000000E-01    2.2057320013E+00    1.2992089848E-44
   -7.4025000000E-01    2.2075472988E+00    1.7715207607E-44
   -7.3800000000E-01    2.2086959229E+00    2.4368280823E-44
   -7.3575000000E-01    2.2092023258E+00    3.3832919142E-44
   -7.3350000000E-01    2.2090968261E+00    4.7439350679E-44
   -7.3125000000E-01    2.2084165191E+00    6.7220104633E-44
   -7.2900000000E-01    2.2072064480E+00    9.6322836816E-44
   -7.2675000000E-01    2.2055211321E+00    1.3969293300E-43
   -7.2450000000E-01    2.2034265833E+00    2.0522170724E-43
   -7.2225000000E-01    2.2010030061E+00    3.0571382190E-43
   -7.2000000000E-01    2.1983484565E+00    4.6232658790E-43
   -7.1775000000E-01    2.1955838770E+00    7.1071447189E-43
   -7.1550000000E-01    2.1928601297E+00    1.1122701509E-42
   -7.1325000000E-01    2.1903679955E+00    1.7752311645E-42
   -7.1100000000E-01    2.1883526660E+00    2.8954622532E-42
   -7.0875000000E-01    2.1871352092E+00    4.8377964429E-42
   -7.0650000000E-01    2.1871451692E+00    8.3041178060E-42
   -7.0425000000E-01    2.1889715066E+00    1.4694783488E-41
   -7.0200000000E-01    2.1934448821E+00    2.6921625591E-41
   -6.9975000000E-01    2.2017758267E+00    5.1333682281E-41
   -6.9750000000E-01    2.2157976857E+00    1.0255995176E-40
   -6.9525000000E-01    2.2384181355E+00    2.1657583363E-40
   -6.9300000000E-01    2.2745174363E+00    4.8905863818E-40
   -6.9075000000E-01    2.3328951264E+00    1.2002285352E-39
   -6.8850000000E-01    2.4309848652E+00    3.2778331851E-39
   -6.8625000000E-01    2.6081315657E+00    1.0336604311E-38
   -6.8400000000E-01    2.9720857753E+00    4.0121316979E-38
   -6.8175000000E-01    3.9301218627E+00    2.1832320028E-37
   -6.7950000000E-01    8.5101096674E+00    2.4059110076E-36
   -6.7725000000E-01    1.9054120655E+03    2.8651657910E-33
   -6.7500000000E-01    1.2544969724E+01    6.0391941945E-35
   -6.7275000000E-01    6.2329020930E+01    5.0878528638E-34
   -6.7050000000E-01    1.7134363951E+01    1.3196424162E-34
   -6.6825000000E-01    6.2165336558E+00    3.9584198212E-35
   -6.6600000000E-01    9.6479364878E+00    6.1309193424E-35
   -6.6375000000E-01    2.7496298617E+03    1.5409879016E-32
   -6.6150000000E-01    8.7069743523E+00    2.7365336747E-35
   -6.5925000000E-01    4.4312647423E+00    7.4503672925E-36
   -6.5700000000E-01    4.6890219645E+00    5.1920926595E-36
   -6.5475000000E-01    1.3147269200E+01    1.0669352091E-35
   -6.5250000000E-01    1.0779009415E+02    4.7958592981E-35
   -6.5025000000E-01    6.0670612668E+00    9.7138998183E-37
   -6.4800000000E-01    3.1497848071E+00    1.7117426172E-37
   -6.4575000000E-01    2.4328918667E+00    5.0522906491E-38
   -6.4350000000E-01    2.1335092358E+00    1.9297467029E-38
   -6.4125000000E-01    1.9707592894E+00    8.6667282702E-39
   -6.3900000000E-01    1.8668240134E+00    4.3631066590E-39
   -6.3675000000E-01    1.7928384966E+00    2.3943535249E-39
   -6.3450000000E-01    1.7359475194E+00    1.4066813484E-39
   -6.3225000000E-01    1.6896558072E+00    8.7377516901E-40
   -6.3000000000E-01    1.6503639674E+00    5.6867504246E-40
   -6.2775000000E-01    1.6159319708E+00    3.8514246688E-40
   -6.2550000000E-01    1.5850152377E+00    2.7000245906E-40
   -6.2325000000E-01    1.5567306854E+00    1.9510693812E-40
   -6.2100000000E-01    1.5304769188E+00    1.4482851436E-40
   -6.1875000000E-01    1.5058318538E+00    1.1012658533E-40
   -6.1650000000E-01    1.4824916417E+00    8.5579541716E-41
   -6.1425000000E-01    1.4602327636E+00    6.7831203736E-41
   -6.1200000000E-01    1.4388876947E+00    5.4744439149E-41
   -6.0975000000E-01    1.4183288148E+00    4.4923477901E-41
   -6.0750000000E-01    1.3984574960E+00    3.7435686812E-41
   -6.0525000000E-01    1.3791965331E+00    3.1644868304E-41
   -6.0300000000E-01    1.3604847877E+00    2.7108792665E-41
   -6.0075000000E-01    1.3422733310E+00    2.3514732520E-41
   -5.9850000000E-01    1.3245226217E+00    2.0638035967E-41
   -5.9625000000E-01    1.3072004124E+00    1.8314982033E-41
   -5.9400000000E-01    1.2902801765E+00    1.6424673472E-41
   -5.9175000000E-01    1.2737399126E+00    1.4876757191E-41
   -5.8950000000E-01    1.2575612268E+00    1.3602968886E-41
   -5.8725000000E-01    1.2417286213E+00    1.2551228386E-41
   -5.8500000000E-01    1.2262289391E+00    1.1681462336E-41
   -5.8275000000E-01    1.2110509267E+00    1.0962613434E-41
   -5.8050000000E-01    1.1961848882E+00    1.0370475848E-41
   -5.7825000000E-01    1.1816224088E+00    9.8861133127E-42
   -5.7600000000E-01    1.1673561347E+00    9.4946933720E-42
   -5.7375000000E-01    1.1533795949E+00    9.1846224991E-42
