 # Tiempo  Probabilidad  (Gamma_usado)
   8.8149999999999995        2.2048968857041797E-008   1.0000000000000000     
   8.8200000000000003        2.1829577951254781E-008   1.0000000000000000     
   8.8250000000000011        2.1612370021454267E-008   1.0000000000000000     
   8.8300000000000001        2.1397323346666342E-008   1.0000000000000000     
   8.8350000000000009        2.1184416422044171E-008   1.0000000000000000     
   8.8399999999999999        2.0973627956718020E-008   1.0000000000000000     
   8.8450000000000006        2.0764936871665546E-008   1.0000000000000000     
   8.8499999999999996        2.0558322297604485E-008   1.0000000000000000     
   8.8550000000000004        2.0353763572905102E-008   1.0000000000000000     
   8.8599999999999994        2.0151240241524609E-008   1.0000000000000000     
   8.8650000000000002        1.9950732050960951E-008   1.0000000000000000     
   8.8700000000000010        1.9752218950228060E-008   1.0000000000000000     
   8.8750000000000000        1.9555681087850496E-008   1.0000000000000000     
   8.8800000000000008        1.9361098809878104E-008   1.0000000000000000     
   8.8849999999999998        1.9168452657921068E-008   1.0000000000000000     
   8.8900000000000006        1.8977723367203524E-008   1.0000000000000000     
   8.8949999999999996        1.8788891864637586E-008   1.0000000000000000     
   8.9000000000000004        1.8601939266915511E-008   1.0000000000000000     
   8.9049999999999994        1.8416846878621859E-008   1.0000000000000000     
   8.9100000000000001        1.8233596190363429E-008   1.0000000000000000     
   8.9150000000000009        1.8052168876918747E-008   1.0000000000000000     
   8.9199999999999999        1.7872546795405348E-008   1.0000000000000000     
   8.9250000000000007        1.7694711983465263E-008   1.0000000000000000     
   8.9299999999999997        1.7518646657469229E-008   1.0000000000000000     
   8.9350000000000005        1.7344333210737804E-008   1.0000000000000000     
   8.9399999999999995        1.7171754211781170E-008   1.0000000000000000     
   8.9450000000000003        1.7000892402555495E-008   1.0000000000000000     
   8.9500000000000011        1.6831730696737537E-008   1.0000000000000000     
   8.9550000000000001        1.6664252178015800E-008   1.0000000000000000     
   8.9600000000000009        1.6498440098398730E-008   1.0000000000000000     
   8.9649999999999999        1.6334277876540301E-008   1.0000000000000000     
   8.9700000000000006        1.6171749096081416E-008   1.0000000000000000     
   8.9749999999999996        1.6010837504008696E-008   1.0000000000000000     
   8.9800000000000004        1.5851527009028729E-008   1.0000000000000000     
   8.9849999999999994        1.5693801679959372E-008   1.0000000000000000     
   8.9900000000000002        1.5537645744136165E-008   1.0000000000000000     
   8.9950000000000010        1.5383043585835455E-008   1.0000000000000000     
   9.0000000000000000        1.5229979744712629E-008   1.0000000000000000     
   9.0050000000000008        1.5078438914255912E-008   1.0000000000000000     
   9.0099999999999998        1.4928405940256080E-008   1.0000000000000000     
   9.0150000000000006        1.4779865819290602E-008   1.0000000000000000     
   9.0199999999999996        1.4632803697223702E-008   1.0000000000000000     
   9.0250000000000004        1.4487204867720514E-008   1.0000000000000000     
   9.0299999999999994        1.4343054770776863E-008   1.0000000000000000     
   9.0350000000000001        1.4200338991262822E-008   1.0000000000000000     
   9.0400000000000009        1.4059043257481564E-008   1.0000000000000000     
   9.0449999999999999        1.3919153439742011E-008   1.0000000000000000     
   9.0500000000000007        1.3780655548945718E-008   1.0000000000000000     
   9.0549999999999997        1.3643535735188285E-008   1.0000000000000000     
   9.0600000000000005        1.3507780286373975E-008   1.0000000000000000     
   9.0649999999999995        1.3373375626844869E-008   1.0000000000000000     
   9.0700000000000003        1.3240308316022919E-008   1.0000000000000000     
   9.0750000000000011        1.3108565047066197E-008   1.0000000000000000     
   9.0800000000000001        1.2978132645538069E-008   1.0000000000000000     
   9.0850000000000009        1.2848998068089596E-008   1.0000000000000000     
   9.0899999999999999        1.2721148401155511E-008   1.0000000000000000     
   9.0950000000000006        1.2594570859662490E-008   1.0000000000000000     
   9.0999999999999996        1.2469252785750989E-008   1.0000000000000000     
   9.1050000000000004        1.2345181647509098E-008   1.0000000000000000     
   9.1099999999999994        1.2222345037719687E-008   1.0000000000000000     
   9.1150000000000002        1.2100730672619326E-008   1.0000000000000000     
   9.1200000000000010        1.1980326390670204E-008   1.0000000000000000     
   9.1250000000000000        1.1861120151343830E-008   1.0000000000000000     
   9.1300000000000008        1.1743100033916847E-008   1.0000000000000000     
   9.1349999999999998        1.1626254236279248E-008   1.0000000000000000     
   9.1400000000000006        1.1510571073753813E-008   1.0000000000000000     
   9.1449999999999996        1.1396038977927967E-008   1.0000000000000000     
   9.1500000000000004        1.1282646495496604E-008   1.0000000000000000     
   9.1549999999999994        1.1170382287117070E-008   1.0000000000000000     
   9.1600000000000001        1.1059235126274890E-008   1.0000000000000000     
   9.1650000000000009        1.0949193898161396E-008   1.0000000000000000     
   9.1699999999999999        1.0840247598562118E-008   1.0000000000000000     
   9.1750000000000007        1.0732385332756225E-008   1.0000000000000000     
   9.1799999999999997        1.0625596314427333E-008   1.0000000000000000     
   9.1850000000000005        1.0519869864584536E-008   1.0000000000000000     
   9.1899999999999995        1.0415195410494825E-008   1.0000000000000000     
   9.1950000000000003        1.0311562484625483E-008   1.0000000000000000     
   9.2000000000000011        1.0208960723597601E-008   1.0000000000000000     
   9.2050000000000001        1.0107379867149612E-008   1.0000000000000000     
   9.2100000000000009        1.0006809757111146E-008   1.0000000000000000     
   9.2149999999999999        9.9072403363874629E-009   1.0000000000000000     
   9.2200000000000006        9.8086616479534435E-009   1.0000000000000000     
   9.2249999999999996        9.7110638338581673E-009   1.0000000000000000     
   9.2300000000000004        9.6144371342388217E-009   1.0000000000000000     
   9.2349999999999994        9.5187718863449926E-009   1.0000000000000000     
   9.2400000000000002        9.4240585235720991E-009   1.0000000000000000     
   9.2450000000000010        9.3302875745049722E-009   1.0000000000000000     
   9.2500000000000000        9.2374496619705944E-009   1.0000000000000000     
   9.2550000000000008        9.1455355021002815E-009   1.0000000000000000     
   9.2599999999999998        9.0545359034015155E-009   1.0000000000000000     
   9.2650000000000006        8.9644417658385295E-009   1.0000000000000000     
   9.2699999999999996        8.8752440799225532E-009   1.0000000000000000     
   9.2750000000000004        8.7869339258105977E-009   1.0000000000000000     
   9.2799999999999994        8.6995024724137238E-009   1.0000000000000000     
   9.2850000000000001        8.6129409765136708E-009   1.0000000000000000     
   9.2900000000000009        8.5272407818887430E-009   1.0000000000000000     
   9.2949999999999999        8.4423933184480931E-009   1.0000000000000000     
   9.3000000000000007        8.3583901013746085E-009   1.0000000000000000     
   9.3049999999999997        8.2752227302766396E-009   1.0000000000000000     
   9.3100000000000005        8.1928828883477102E-009   1.0000000000000000     
   9.3149999999999995        8.1113623415350715E-009   1.0000000000000000     
   9.3200000000000003        8.0306529377160473E-009   1.0000000000000000     
   9.3250000000000011        7.9507466058830274E-009   1.0000000000000000     
   9.3300000000000001        7.8716353553362692E-009   1.0000000000000000     
   9.3350000000000009        7.7933112748847343E-009   1.0000000000000000     
   9.3399999999999999        7.7157665320551639E-009   1.0000000000000000     
   9.3450000000000006        7.6389933723085980E-009   1.0000000000000000     
   9.3499999999999996        7.5629841182651401E-009   1.0000000000000000     
   9.3550000000000004        7.4877311689359874E-009   1.0000000000000000     
   9.3599999999999994        7.4132269989635538E-009   1.0000000000000000     
   9.3650000000000002        7.3394641578686990E-009   1.0000000000000000     
   9.3700000000000010        7.2664352693058712E-009   1.0000000000000000     
   9.3750000000000000        7.1941330303253834E-009   1.0000000000000000     
   9.3800000000000008        7.1225502106430335E-009   1.0000000000000000     
   9.3849999999999998        7.0516796519172513E-009   1.0000000000000000     
   9.3900000000000006        6.9815142670330549E-009   1.0000000000000000     
   9.3949999999999996        6.9120470393935347E-009   1.0000000000000000     
   9.4000000000000004        6.8432710222179877E-009   1.0000000000000000     
   9.4049999999999994        6.7751793378474309E-009   1.0000000000000000     
   9.4100000000000001        6.7077651770566369E-009   1.0000000000000000     
   9.4150000000000009        6.6410217983733725E-009   1.0000000000000000     
   9.4199999999999999        6.5749425274041711E-009   1.0000000000000000     
   9.4250000000000007        6.5095207561668245E-009   1.0000000000000000     
   9.4299999999999997        6.4447499424297362E-009   1.0000000000000000     
   9.4350000000000005        6.3806236090575104E-009   1.0000000000000000     
   9.4399999999999995        6.3171353433634172E-009   1.0000000000000000     
   9.4450000000000003        6.2542787964679351E-009   1.0000000000000000     
   9.4500000000000011        6.1920476826640170E-009   1.0000000000000000     
   9.4550000000000001        6.1304357787884430E-009   1.0000000000000000     
   9.4600000000000009        6.0694369235994405E-009   1.0000000000000000     
   9.4649999999999999        6.0090450171606994E-009   1.0000000000000000     
   9.4700000000000006        5.9492540202312082E-009   1.0000000000000000     
   9.4749999999999996        5.8900579536614889E-009   1.0000000000000000     
   9.4800000000000004        5.8314508977955132E-009   1.0000000000000000     
   9.4849999999999994        5.7734269918788957E-009   1.0000000000000000     
   9.4900000000000002        5.7159804334726519E-009   1.0000000000000000     
   9.4950000000000010        5.6591054778730875E-009   1.0000000000000000     
   9.5000000000000000        5.6027964375372678E-009   1.0000000000000000     
   9.5050000000000008        5.5470476815141944E-009   1.0000000000000000     
   9.5099999999999998        5.4918536348818467E-009   1.0000000000000000     
   9.5150000000000006        5.4372087781895283E-009   1.0000000000000000     
   9.5199999999999996        5.3831076469060704E-009   1.0000000000000000     
   9.5250000000000004        5.3295448308732219E-009   1.0000000000000000     
   9.5299999999999994        5.2765149737647815E-009   1.0000000000000000     
   9.5350000000000001        5.2240127725508097E-009   1.0000000000000000     
   9.5400000000000009        5.1720329769674517E-009   1.0000000000000000     
   9.5449999999999999        5.1205703889918502E-009   1.0000000000000000     
   9.5500000000000007        5.0696198623222867E-009   1.0000000000000000     
   9.5549999999999997        5.0191763018636703E-009   1.0000000000000000     
   9.5600000000000005        4.9692346632178830E-009   1.0000000000000000     
   9.5649999999999995        4.9197899521794774E-009   1.0000000000000000     
   9.5700000000000003        4.8708372242361120E-009   1.0000000000000000     
   9.5750000000000011        4.8223715840742142E-009   1.0000000000000000     
   9.5800000000000001        4.7743881850893977E-009   1.0000000000000000     
   9.5850000000000009        4.7268822289017423E-009   1.0000000000000000     
   9.5899999999999999        4.6798489648760767E-009   1.0000000000000000     
   9.5950000000000006        4.6332836896467687E-009   1.0000000000000000     
   9.5999999999999996        4.5871817466475238E-009   1.0000000000000000     
   9.6050000000000004        4.5415385256455929E-009   1.0000000000000000     
   9.6099999999999994        4.4963494622808701E-009   1.0000000000000000     
   9.6150000000000002        4.4516100376093296E-009   1.0000000000000000     
   9.6200000000000010        4.4073157776512375E-009   1.0000000000000000     
   9.6250000000000000        4.3634622529437017E-009   1.0000000000000000     
   9.6300000000000008        4.3200450780976755E-009   1.0000000000000000     
   9.6349999999999998        4.2770599113595234E-009   1.0000000000000000     
   9.6400000000000006        4.2345024541767209E-009   1.0000000000000000     
   9.6449999999999996        4.1923684507681154E-009   1.0000000000000000     
   9.6500000000000004        4.1506536876982236E-009   1.0000000000000000     
   9.6549999999999994        4.1093539934560055E-009   1.0000000000000000     
   9.6600000000000001        4.0684652380375918E-009   1.0000000000000000     
   9.6650000000000009        4.0279833325333810E-009   1.0000000000000000     
   9.6699999999999999        3.9879042287191012E-009   1.0000000000000000     
   9.6750000000000007        3.9482239186509444E-009   1.0000000000000000     
   9.6799999999999997        3.9089384342648640E-009   1.0000000000000000     
   9.6850000000000005        3.8700438469796559E-009   1.0000000000000000     
   9.6899999999999995        3.8315362673042067E-009   1.0000000000000000     
   9.6950000000000003        3.7934118444484321E-009   1.0000000000000000     
   9.7000000000000011        3.7556667659382893E-009   1.0000000000000000     
   9.7050000000000001        3.7182972572344863E-009   1.0000000000000000     
   9.7100000000000009        3.6812995813549846E-009   1.0000000000000000     
   9.7149999999999999        3.6446700385013921E-009   1.0000000000000000     
   9.7200000000000006        3.6084049656888712E-009   1.0000000000000000     
   9.7249999999999996        3.5725007363799464E-009   1.0000000000000000     
   9.7300000000000004        3.5369537601217412E-009   1.0000000000000000     
   9.7349999999999994        3.5017604821870314E-009   1.0000000000000000     
   9.7400000000000002        3.4669173832186716E-009   1.0000000000000000     
   9.7450000000000010        3.4324209788777412E-009   1.0000000000000000     
   9.7500000000000000        3.3982678194950711E-009   1.0000000000000000     
   9.7550000000000008        3.3644544897262378E-009   1.0000000000000000     
   9.7599999999999998        3.3309776082101105E-009   1.0000000000000000     
   9.7650000000000006        3.2978338272306161E-009   1.0000000000000000     
   9.7699999999999996        3.2650198323820608E-009   1.0000000000000000     
   9.7750000000000004        3.2325323422375904E-009   1.0000000000000000     
   9.7799999999999994        3.2003681080211419E-009   1.0000000000000000     
   9.7850000000000001        3.1685239132824661E-009   1.0000000000000000     
   9.7900000000000009        3.1369965735755639E-009   1.0000000000000000     
   9.7949999999999999        3.1057829361402031E-009   1.0000000000000000     
   9.8000000000000007        3.0748798795866061E-009   1.0000000000000000     
   9.8049999999999997        3.0442843135833875E-009   1.0000000000000000     
   9.8100000000000005        3.0139931785484283E-009   1.0000000000000000     
   9.8149999999999995        2.9840034453430037E-009   1.0000000000000000     
   9.8200000000000003        2.9543121149687809E-009   1.0000000000000000     
   9.8250000000000011        2.9249162182679901E-009   1.0000000000000000     
   9.8300000000000001        2.8958128156264747E-009   1.0000000000000000     
   9.8350000000000009        2.8669989966796972E-009   1.0000000000000000     
   9.8399999999999999        2.8384718800217715E-009   1.0000000000000000     
   9.8450000000000006        2.8102286129172389E-009   1.0000000000000000     
   9.8499999999999996        2.7822663710158728E-009   1.0000000000000000     
   9.8550000000000004        2.7545823580701620E-009   1.0000000000000000     
   9.8599999999999994        2.7271738056557604E-009   1.0000000000000000     
   9.8650000000000002        2.7000379728945676E-009   1.0000000000000000     
   9.8700000000000010        2.6731721461807028E-009   1.0000000000000000     
   9.8750000000000000        2.6465736389091171E-009   1.0000000000000000     
   9.8800000000000008        2.6202397912068980E-009   1.0000000000000000     
   9.8849999999999998        2.5941679696673491E-009   1.0000000000000000     
   9.8900000000000006        2.5683555670865718E-009   1.0000000000000000     
   9.8949999999999996        2.5428000022028158E-009   1.0000000000000000     
   9.9000000000000004        2.5174987194382779E-009   1.0000000000000000     
   9.9049999999999994        2.4924491886436156E-009   1.0000000000000000     
   9.9100000000000001        2.4676489048448567E-009   1.0000000000000000     
   9.9150000000000009        2.4430953879929632E-009   1.0000000000000000     
   9.9199999999999999        2.4187861827157969E-009   1.0000000000000000     
   9.9250000000000007        2.3947188580725559E-009   1.0000000000000000     
   9.9299999999999997        2.3708910073107362E-009   1.0000000000000000     
   9.9350000000000005        2.3473002476253887E-009   1.0000000000000000     
   9.9399999999999995        2.3239442199209016E-009   1.0000000000000000     
   9.9450000000000003        2.3008205885750249E-009   1.0000000000000000     
   9.9500000000000011        2.2779270412053629E-009   1.0000000000000000     
   9.9550000000000001        2.2552612884381081E-009   1.0000000000000000     
   9.9600000000000009        2.2328210636790801E-009   1.0000000000000000     
   9.9649999999999999        2.2106041228871184E-009   1.0000000000000000     
   9.9700000000000006        2.1886082443496134E-009   1.0000000000000000     
   9.9749999999999996        2.1668312284603976E-009   1.0000000000000000     
   9.9800000000000004        2.1452708974997191E-009   1.0000000000000000     
   9.9849999999999994        2.1239250954165296E-009   1.0000000000000000     
   9.9900000000000002        2.1027916876128178E-009   1.0000000000000000     
   9.9950000000000010        2.0818685607301992E-009   1.0000000000000000     
   10.000000000000000        2.0611536224385579E-009   1.0000000000000000     
